,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14
89,-29.686698236942284,11.075182531982,-8.986610137326865,2.5798822513478257,-3.824504027958331,4.261080193614802,0.12404184564961027,-0.7711143534340444,0.32346522934135274,3.848855051754339,-1.8371352040316344,1.0245341855518768,2.363251740257361,0.8882914677893254
90,59.87460511979975,10.003114379993788,-10.696556769642857,-4.8250727065033026,-2.2631966794061404,2.3489010215980604,-5.433171148176817,-3.704776244504096,-0.047047097049488396,1.298288047651323,-0.8215055342531872,3.034955814812018,3.4064204641470357,4.454397400292659
91,7.371336389912382,4.143323588774236,2.582352776108436,0.2758845718045869,-10.385298263152045,-1.651663806051002,-1.5406210560383355,-0.6304195930785357,4.003065618212944,-0.9628172247014904,-0.9521074845833124,1.553507501347953,1.1787578360197037,-2.2199491549682238
92,-14.938529394383549,5.403278673672427,5.122017465422103,-0.9453423051397467,2.8627812897412657,1.96470254228793,2.8081683863856095,-4.042680318975224,0.8546649285478419,0.9483210237347572,-2.0989295087125988,0.008897603895411181,2.1099764376982373,4.9196326025552235
93,-48.392104912104706,-3.6554003688471353,4.385707873348576,1.5691379335746247,1.45367656223141,1.0878219362441304,0.9836463189483747,1.0501327846162865,-2.2061282926433425,1.9534975259007432,2.4674055547355778,-1.8193984700470958,-0.28675850823876886,1.5583017971206579
94,-1.1417066639732867,0.2415360480184756,-5.694192072159003,5.898959975544241,-5.595725133209252,-4.6330422850605,-3.2270163050579046,1.688069959595221,2.178114968563601,0.7942191859809506,-1.0707061572607999,-2.0194229020519923,0.5488690196723611,0.312581884168706
95,-38.646388510839905,-9.979787436022862,7.33036088376128,-1.7450108634970247,3.593060757259355,1.217313044033349,1.817598145467939,6.388373565279345,-0.9581193650106555,-2.856668859421929,0.6096588106151299,0.13752350085814188,0.06315865002444186,-1.443914734858106
96,22.674906098048982,-3.1114569387359103,-7.518603437801023,1.5050705397968869,9.765233333375154,-3.8913196900040012,-0.25068908408066526,-0.23376900077445792,-0.9870412177559005,1.0710322879317977,-2.363773379425725,-1.446308308008576,0.9855165784311911,-0.19845980869125351
97,0.6696216391769413,3.727676737122141,0.5307404326682126,2.959709848339888,-1.9586616569541937,-0.5627603337463671,2.1187991722929653,-3.0333400872502425,2.7686011087994693,-0.5069789273966658,-2.2853494571278965,0.7798757414873094,-0.06460535641822922,1.329695254148304
98,31.9149011744497,6.39251590942027,-0.9375817251035711,-0.6630223751336928,0.38430949781152285,-2.2272134861854025,-0.15760751665491773,-0.09441366291807451,-0.42223582476206595,-0.2214083958000698,-0.37155196779000693,0.2942377294936816,2.044601091555936,1.1846278773417307
99,41.12169016236913,7.281862798337605,0.4306608454193878,-0.7656401671822904,1.8715228080232138,-0.4970001985289247,0.6825832510849568,-3.5372528311743117,1.2509528101141023,-2.6247333246398963,1.4092976161748347,1.6545757642225845,1.5921944116294535,0.9281395728840972
100,-58.38271085251509,-6.652474139040151,-0.12595279143768,0.3090454654958938,-1.3346759399682762,-0.18565965789007494,-0.47388071486931943,2.5414861059678704,1.0976792413785104,-0.051834445718943356,-1.8952347626111536,0.015409100538297449,-0.24133401740964544,-0.7236496145447985
101,-1.522206957569721,1.767043058388699,-3.972855912462831,0.5865242047327898,-2.5258897151149866,-0.5530379301289693,-0.49330705903799,1.7859158825244776,0.37702685970548466,1.3902532610711282,-1.131090286228521,0.21019005225167334,-0.32492891235062094,1.8236419400019952
102,28.093254984282552,-0.2966652346312024,-8.409079270933896,0.26701885243081325,-1.1303728901577335,-6.418348147014705,-1.5319356454944058,0.5434289467514078,1.070709870619992,-2.092947747151382,0.9681851194140738,-2.935083831135748,1.5122193885083182,1.5054112428370483
103,-24.44570867703146,3.514988140340837,0.7233173686889173,5.3013891454714654,-3.27816016743533,-1.2248301290485262,-0.6955631445412315,-2.202108515937164,-0.27958957270588686,-0.34776449167930484,1.541658716994564,0.522200799395587,2.922532546430513,-0.2104603929823887
104,5.330384748819786,-4.459266740342891,-2.7768826472714108,-0.19195741424319887,-0.5920262243740736,-0.9352416840078872,-4.340884612860594,0.1335248650458123,-0.8281546208663613,0.25783273347195823,0.47226433225905495,-0.4077649593571445,-1.0403328073670886,-0.18849352014240675
105,-5.8453675944358805,2.627709143792932,1.622689395584132,1.7113398737961827,13.280208965444716,-1.7263861025121185,0.277334546177235,10.020672850441796,25.54837506435107,11.732932217581826,14.173319649308633,10.8016717651627,-4.49624214670607,4.96594938823585
