,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14
106,-8.323492244596425,-4.394755028830639,-2.296024275202844,-3.0403869974462974,1.615194635329723,-1.1992874162263638,1.8305888841224414,1.0836519040433672,-4.082705556267894,-1.8501757530882743,-0.22632864030313168,1.8113489587333436,-0.7763879343084713,-2.055366221320615
107,-19.9516547574286,-1.417912951230162,6.430956002583392,-5.4485447060972,-2.128023040084879,-2.6742116443499397,0.552176593243423,1.510932835559249,-1.669081763296922,1.9794415551476416,0.001217473431903692,0.3378457915034457,-0.1899191656980962,0.0016555320150668843
108,-7.2489656529948014,-11.34425836982568,2.1703249921216483,1.0443315822589518,2.1875200828647294,-3.4867071419876186,0.40731990205985497,-0.18754746496169936,-2.831816026445663,0.9543567123174461,-2.6251883975584382,0.22366256061822562,2.4342794685275733,-2.0050244141585334
109,-18.438425270743632,-1.2770152293076984,-1.2489800445286563,-3.3056789170170893,-0.06413761144911062,0.26276918617723943,1.9343850592099028,-0.9427345449092731,-3.5067819083761553,-0.1495411495312516,0.051117379468246155,0.797102555104252,1.5578647413192157,-0.10682456489085139
110,6.800154995789448,1.984257346100369,-1.10711892296935,0.3670417243933146,1.2069300588835503,0.20828397133237223,-0.46693296039038124,-2.6307371983551837,1.48939159715246,1.8860599656675274,0.9675163590294031,-1.4286091242046683,1.109381500588075,-0.2886855035463959
111,-11.392660285705718,0.7110871068027608,1.6690150021495653,-0.5362034713535327,-0.3661767435743398,1.0014223195096184,-0.48879150431474117,-0.584982742217538,1.1971085506811858,0.19031926737920898,-0.5221995111282854,1.4649667670083326,-1.1698609959466701,-0.4474770885535936
112,-1.967678293534038,-3.758992409446558,3.9959859042950696,2.2259087917999727,0.40808669453319674,-1.6301463268679277,-1.420746021924207,-2.2647327386127714,2.7348081285818138,-0.8734340078731286,0.29854070614706013,-0.11621818837257625,2.213292882373602,-0.9976867950529514
113,2.848009672809851,-0.9644234991842494,-2.1915500673645174,-4.1992191112678,0.7193878450534282,4.46413697911878,-0.2289088717631856,-0.5719166585721474,2.434837481484796,0.492988934359708,-0.16006287448580062,3.012173512439644,2.3886590408851993,-0.02546593116341279
114,2.5511063242194374,4.840639919606352,-3.218044252144704,1.5255712125644674,0.19487871900708809,0.0918187737477571,-0.34310644388349737,0.7091217324455832,-1.2504741487405138,0.013789597997192236,-0.030909133867084708,-0.22637528920177236,-0.416382063577952,0.9342469792019069
115,-12.670942515415007,8.885072765914009,2.033119007388759,-0.4387850623622594,-4.2639115098646965,-0.08158311014633393,1.6256398295826586,0.440481899750254,0.04625686655036086,2.224826593545208,-1.4568248224899039,1.5508543523281435,-0.5236062501236722,-0.6628972718590219
116,7.446489362993525,-0.027233548180159637,-3.9689390342738906,0.6971496640599256,-0.13494525981295827,-2.4584855894890136,0.14899953972133922,-0.2630966441688698,0.09773644980942897,0.5291277873975436,1.0068281453486834,1.0869532863201892,1.3583958773262494,1.1427693885426853
117,-2.2501524374790107,-1.2440406303166889,-3.4902064702336597,-0.830027970077695,-1.8534565070343532,-0.6073411455062689,0.7164449336225294,1.3603801658964463,0.6774798300977521,-0.649369146394854,0.23198750086446582,1.144170950047194,0.9276626782497261,0.3974127007995482
118,11.054239766480093,2.701837830501931,-2.7245320583000945,-0.3672803756281329,3.821196616913891,3.1444098967747247,-1.8544773042138203,1.224687666346497,1.6187683340561512,-0.9853214023649972,-0.9510824396962212,2.72872315452319,0.3272953134919019,1.7517730179358864
119,13.953072076627276,-6.897903551206618,-0.4415749229810023,-0.6052444367436572,2.1021189124600665,-0.7653106329857489,-0.2553121185908416,-0.9722657910759241,-2.5025204928682907,1.4977370649970523,2.047008438257923,-0.23164386409901633,0.7197031411736674,5.054275834874125
120,-4.4702050576948125,-1.4693830764054636,-0.7986860371802298,0.9395607944514329,-5.3928201339409725,1.190813863464998,1.952721422368232,-0.048094813145842144,0.5592006727316778,-3.0304343871515522,-1.5749994936949514,-0.12346542591189581,-1.1004257807431295,-0.3530597160709138
121,-10.746111379657142,-0.7162095324231623,-1.7533140749672307,3.489493525983482,0.23640127552109638,-1.1353762911559035,0.14213123624607374,-0.3004209754687327,-0.3841831095469283,0.6564177445203206,-0.3604780495243231,0.939330035954021,-0.49895805144874655,0.7251664426125036
122,21.317310253494643,-3.0258158374821513,-2.061278521392766,-2.257675654513241,-0.7496057682828515,4.838085233843023,0.7556245055904124,-0.41938042576415174,-1.0154679531468696,-0.012001290134199843,0.14333552931367566,0.08825687120875633,1.7421804069526465,0.7051471251425419
123,11.68983289623059,4.089734185556008,-4.1769428637775,2.106757283976085,-1.268470495261624,1.1492329455321595,0.4179497389808276,-1.259477803678955,-0.9825707397215392,-0.9201925153588071,-1.9676157257794422,-0.717650611914256,-0.9577958025766158,1.2471012452673056
124,41.12973107145831,3.954843815597705,0.6055458224203571,3.9581962423141643,0.8736987132038878,-0.9581761575648543,-1.9765298972774732,0.28528174257300903,5.201123273484433,-1.772356164949837,-0.6282122047151953,2.298671393941064,-0.882056391007065,0.6251501348531654
125,-9.14333797896998,4.922143269405332,-5.85236254331943,2.4261920280213984,1.3882448727394663,0.5048270992266654,-0.3231965242500621,1.7752408783285256,-2.8777954555289473,-0.7250591109189801,1.5288314616722112,-2.7648996602524307,0.002200339912045941,-0.3108351857229624
126,24.97188313914318,-7.005907905395271,-2.1054592390632534,-3.3979284987608436,1.1696392264872635,0.8225613993707551,0.7295745626517174,1.6704746566804476,-0.5835004784499037,-2.6458011887348847,2.961549158976094,-1.374826671108272,-2.0797742261957404,-0.03610871573250434
127,-25.894446526350634,2.7017404151480493,1.0037331516720922,0.06433646544896685,-3.37087339766974,0.7500019746085508,-0.7293035125841495,1.1411253104332852,0.658335756161849,2.0359028497901086,-2.1912824186018094,0.4866315756755233,1.8778965575054787,1.2182626186454621
128,-6.535427378329632,-3.5849750150608033,1.0280921142601283,-0.9360442142840956,-2.713439278502386,0.4952922508842902,0.5248745045757134,-0.7501160843352441,2.1217550985272466,-2.424181408922538,1.4613549813651077,-0.7157569259742185,-1.498536449133719,0.4547970077736915
129,2.929886995094534,3.775695152432442,-1.2876521060260493,-4.875318295099682,-3.642317796396783,0.222844473365839,-4.878482524899089,-3.3391870141291022,-5.270265440403289,-0.21161769791241739,-4.56402905344714,-1.514622410141657,2.6559752652808277,-0.41668318197706167
130,-16.754998206620442,-5.390387376559525,4.25316449325705,5.123554144385721,0.5762405084501818,2.4173504297714294,2.6861241477508995,-0.14444078479751501,2.4115292049174415,0.7771254646953717,-3.471228281703249,4.560300604266462,-0.5411331878939729,-0.7179509170013392
131,3.5370588779746934,-2.7485976272316495,-3.2100563249894716,1.9706290747639976,3.950074806670061,4.413590861800339,-0.9681945733387617,-0.14703737270238268,-1.7539773975213455,-0.36179606691092153,-2.3458612267365546,2.0819365029070678,0.507015521587448,-0.4940289489273423
132,3.028158221538349,-4.281792713394759,0.023803489004327227,4.095352222575236,-2.049527686589907,3.980310963573344,0.627674595237387,-1.9255412730049468,2.444498467774199,-0.9310698547984875,-1.5244842769439377,2.663133482310443,1.9759400045956093,-0.3849708456697649
133,-0.9932714697041964,-3.68961947590114,0.9030888603889758,2.782488037241044,4.261419343109904,0.7100093743126843,-2.0509891078357287,-2.8361818256322255,3.5647424165015367,1.1338515257695287,-1.0070903662700785,1.685565798339615,0.32215324589478744,1.5737710097910524
134,-10.753016469693268,0.46133768829841065,1.709422202782139,-1.8899727581144081,-3.605757576350201,-1.6852932696219125,0.2392621552126543,1.4223762258784558,1.4884585871581069,-0.579453737128703,1.7456029637831998,-1.538102303068895,0.02853722791031022,-0.43115058355835545
135,-1.399147497291673,-3.1183505415279495,2.0552029911460843,-2.1227383632173367,-1.1000405209254989,1.9047283578253076,0.9320372354825358,-1.7598554528839094,0.2818583001669794,2.174784407829188,0.9066079291454804,0.6043050460257842,0.11237334827793022,0.3024744605207023
136,-9.167465022605004,2.31070811882017,3.558503779324418,-1.3719236853096473,2.5573101216068053,-1.9589642565914986,-0.6569097680301379,-1.1180157605359893,-1.4824701080664917,-0.24663627730283227,2.045600078873775,-2.196421948326636,-0.16927032197901845,-0.9308200130803931
137,-6.122950794626736,6.948815400991742,1.2494790405658303,0.9471742142040667,-1.01230757788937,-1.7630286407355977,-0.18948833483608438,0.8573165354960528,-1.2761192912567842,2.386450848078783,-0.887005774422913,-1.087084871867513,0.8523441259975838,-0.22886469242286975
138,4.96415401096662,-7.085690537508506,-0.026072746316280326,1.9193689571649342,1.1124340721228847,-2.7397176693094134,0.45695476732764845,-0.9466908037054123,0.3790280096750881,-1.7324670363332273,-0.14526355771529148,0.997295291242523,1.4750535124445685,-0.13862650960398165
139,3.752356967956583,-3.9870171681296287,-2.4381954954723706,3.8265947230729283,0.42721578513463015,-1.4964604056460489,-0.23535087719875006,-2.3986031317337666,-2.1510486899788623,0.5945112232489359,-0.455230608030296,1.9696500434307729,3.2807925459124343,4.197037747394714
140,-17.971532555847688,-0.25538291110624745,3.0162214496533872,0.3292803262070157,-2.254390752311423,-2.5156320691230207,1.4148563045757854,0.7716168462100842,-1.6741419025173,-1.6650821773182127,0.8378645502545161,-0.8172051454732095,0.4038315421392329,-1.4437550854332866
141,-18.143225936315595,-2.0761816552874426,8.439251276856858,0.16752335565025156,-0.22382283010424606,-0.5518543766908672,1.6243514933595407,-0.3847627446264661,-2.1749261437694143,0.6284551151342962,0.1164111493789618,1.2027136179110285,-0.5982111473719692,-0.923739989115701
142,8.34821858623483,-1.323696446873007,-5.0455709309170915,-2.2357749829742812,-0.6010450930824827,-0.14949552634546773,0.05587449088727019,-0.14762183952642627,1.7513803665477097,-3.826253315861142,2.347295864784285,-1.415938569508148,2.248008201029229,-0.006618877331705037
143,13.454502506106575,-2.860357028282893,-1.762342605138307,0.0900332349682292,1.8605547128321966,3.5994501271570365,-0.6527313378870528,1.7333205503263986,0.009749337091201385,-3.981227683375909,-0.021468291164704504,1.3759599934487685,4.1704758302436495,1.8408164217728937
144,-8.809832236897776,0.36054263498463535,0.36410748032920726,-0.9416831243020606,-4.394998867327006,0.3381989916286871,1.9829608069573352,-0.09330724896735326,0.6579558132033413,-2.135052058341823,0.26517316384142087,0.25452174416907664,2.226190880567566,-0.46308341774733713
145,16.28241494521189,-2.5385875952566463,2.714768428395252,0.13481780864482254,0.24536020129364558,3.3848249300393842,0.2821376633986419,-1.4299180745182378,-0.658050076710081,-0.5088532922337364,-0.904936578154576,0.2464482703892214,-0.20144388418385628,1.0943987258065444
146,-3.1176533090425997,1.4948848852268852,3.0139345698216005,0.30500668625266397,-4.435218788030066,3.4486894317162786,2.6608282825355594,-0.4126134976514096,-1.1170340497324447,0.19847978192753563,-0.34565514100738026,-0.706690081536799,-1.0483771434025346,-0.4843302478723141
147,11.239472644407206,0.904365951348486,1.0228250383130877,-4.147080838758101,0.9259312759916148,-0.4386239979240729,0.39812174704636016,0.9907299233440592,-0.7493747071998894,0.150183582425222,0.8893609963705105,0.5804647690034219,-1.367033217683311,0.18349881739334398
148,-0.9491078667659738,0.4998989063120592,-2.1581054320537327,-1.9932081313282473,-0.26031681623444486,1.5691190372814925,0.9545296585136347,0.4946195938971438,-2.2183810240668933,1.2123766036500736,-0.034282355558247865,0.960307335486748,-1.7562100648914842,-0.2806341619469378
149,15.812377875804902,-2.8174415440264533,3.353049864563684,-0.7517343080423377,4.3964476110257715,-1.2565775971330024,-0.9483619261229999,0.27552061398768474,-0.3543930276672537,-1.451764515812907,0.18142654869340394,-0.03230410300706166,-0.346976316356205,0.3684943967095984
150,13.073645875179148,1.6156642200968585,0.39872940333508156,0.0002932356585472767,-0.3099729048521964,0.8152504018421575,-0.43926386129121336,-1.6790076672273204,2.1964324367045074,-0.9618302460540916,-2.1002064676765255,0.9396309622810641,-0.7407245822003836,-0.0076320171248647605
151,-26.010330523532662,1.2977766698724487,1.0980162680300198,1.1482589563221726,-4.552748200630503,-4.591705020217837,-4.886557025641301,-0.6120206945333403,1.8003493811016964,-2.684850007302891,1.80801361629055,3.034290780143152,-1.1949908330658878,-5.670531895380114
152,-5.213187146614038,-3.0204866774725545,-2.989199876264098,-1.2401358477869873,0.7230527846847697,0.49917252591785993,1.6113851359862437,-2.3631172648978933,-3.000949096878413,3.3250599062902695,-0.6486645718334164,-1.7491170892563745,2.840086116028,6.69768819747145
153,-1.6437882596827247,-1.7105264486532168,1.9204268649873966,-2.8030976446252986,-1.7479051914530985,3.347293968796927,1.1016557001709815,0.30868023008380147,-1.5190386884491613,-0.6415411296761354,0.2444998078949113,0.029120995176203555,-1.0811079001828459,-0.9836651747322597
154,-1.1745426355187243,0.7996598457683006,5.842614131837513,-3.223469491539552,-1.8411418117263074,-1.8050135997040542,0.6653602655333385,-0.5399224986914621,-1.9372869655288179,-0.6098149534818156,-0.6018228940631736,-2.2462004599387893,-0.5545034805072058,0.6508860463764609
155,-8.282859769915,3.809749507683142,-0.9050771763719316,0.5738768020938207,-1.5126891102007014,1.096987227325024,1.6364871904299902,-1.4240634406295067,-3.1223326855951306,1.7447125336964333,-0.767113858994372,-1.1587778987687416,-2.2292080377493564,0.47817526674059874
156,11.416205760381615,-3.1122641615820035,4.727905629133541,-3.3261619685941035,1.1719461644773004,1.270001966954021,0.6549689047849528,0.12544188038459136,-1.7043704979641534,0.4109733292525418,-1.1538632093119636,0.7808957726456449,-0.2359507468241583,-0.5671568247469776
157,-29.390033804097815,6.435295207535496,-4.190217500343312,1.121738615950994,0.7497272371829047,2.766312586571912,-0.9766131524458485,1.3051161196009085,-3.767663089445459,-0.2774801963165924,2.124238148769536,-3.5224599973120507,3.1769640481853405,3.3967727682461324
158,-2.4014959787179664,-2.0215318653428476,0.008673663310857324,0.4532354677216768,-1.9283678737451928,-3.542996159460681,1.3633593157581216,-2.2579722943322476,1.4493187184672243,-0.7595117398670707,-1.366581475163918,0.22781919643506537,0.030306861983576492,-0.7813088344238693
159,-5.012086177516207,0.2350011160444584,-0.05888856316101237,2.9178600453144825,0.8812562900882109,2.4289688478804727,-1.4092057263579802,1.1839219374190837,-0.031829751053876,-0.7633545857415266,0.18048817599624692,1.1940544061088028,0.6464407342859936,-0.3971385718527052
160,-6.918457225373477,5.162071612757079,-1.140424428173335,1.5536869943077707,-2.781640692729749,-0.6752115325745797,0.9613371729507252,-1.361172128319201,-1.0166235471797367,0.48018893457035,-0.6651585325053252,-1.294916238319628,0.19408645729058804,0.6453596222104858
161,-3.130194572709414,1.7851924781251283,3.7239184115916713,1.0720442971828181,-0.30931595257757444,-0.7575708704080628,-0.6491086175647851,0.7471190030098223,1.4528138030544482,0.012792430791911903,-0.40515370636457954,0.5395810333357809,-0.3611712675190921,-0.49215600078250343
162,2.339765650416945,1.911680193875351,-4.098235208869701,1.824776436952018,2.924213016213222,1.4609353211710865,-1.02195556643188,0.08242451569692029,-0.706722414650964,-0.6121116937677229,1.6023721617820608,-0.30512770711951365,-1.3317767667911513,0.750663097530803
163,-0.7361145976545398,3.0620219978041696,-0.12114142917985427,-1.768867862917087,-0.6362447965502763,1.9942636688483524,0.9022359158361223,-0.2905673841893192,-2.76510370729629,0.6725311093104163,-0.9360836414414765,-0.834558905946531,-0.9005067743500097,1.7286256899558103
164,6.091783462825103,1.1939118536562812,-2.9611673772984966,-1.003041282271787,-2.5814935521363456,2.648536583963743,0.36918715070590546,-0.697004993515708,1.0997225181974182,0.26862289191675187,-0.4585043700244275,-0.3077377261823885,-0.3857308024824802,-1.4108589508135123
165,1.2081280022701024,-2.003210958332632,-4.5339819274386155,-1.3132540821779897,1.5249690639585343,2.2486806786743756,-0.265288322115651,-0.11792569993116384,0.7671433664555225,-1.530235321141837,0.036621837253495146,1.1995586988797275,-0.46798671480097664,0.05933937638983296
166,-14.84395373983942,6.883028695209563,1.6610150782139874,-0.08122482639893738,-0.9480853528824251,-0.23763797146072707,-0.13711536132146648,1.98106414234306,-1.2899258873256065,-0.44422931276088423,-1.219360081707229,-0.7627552011454986,1.8952884318615468,-0.4071614759257869
167,-1.7013785211161645,-0.19301198359527,-1.1987426258895886,5.412587934361424,-2.580633689609239,-1.2337057239002043,1.1455316688565984,-1.89472226611575,-0.3049130147406639,-0.2855559280038837,1.038501228689144,0.2272047912754504,-0.7744532590348535,-0.8378525850629043
168,5.673216274932575,-0.1673544180304422,-2.5546835551968146,2.1632249372341987,-0.9188432532838241,-0.8416081853261524,-0.509986130189508,0.3576461012468956,1.2478575113151253,-0.20891692308681528,0.4495009192481506,-0.053901985240811114,0.19230626415736837,0.441460173948817
169,-3.4202157354199314,-0.7710314877751212,-3.0316629228064382,-0.18903442523837266,2.0260764453984406,2.9411178608816924,-1.7021809273188553,1.4801082431631924,1.5420868130743093,-1.7917596284170114,-1.0448198975333123,1.2185087169361501,-1.1719128712010067,1.7104060954383407
170,11.942754502812639,-6.364919804162341,-4.257363565903876,-0.5773091903221796,-5.419330537758642,2.5748354759763115,1.828779556919159,-2.060730629642988,1.8724575691499514,-0.6318007442514991,-1.5004505363377092,-0.33443966700574423,0.22304037335705013,1.3172846352714163
171,-15.904310745149553,2.119814970608895,-3.617423822991156,-2.289417867376197,-4.100827309351779,-0.39241152376026545,0.8210451824118727,-2.798936748492105,0.39233111515353025,1.333447128800056,-3.257840775058316,-1.1472174290394483,0.1061591920063317,0.9692021983092511
172,17.324957071762636,1.2443387673549553,-0.6984833668224205,-4.705839946131521,-2.6778004362117707,4.760791324515117,0.17917485935859898,-0.055191477091697465,1.7647940135838305,-0.8242796061486819,-4.573931291525596,1.7676392275666695,-0.9441769451812654,2.0731462445483437
173,-14.488622935543011,-2.3855966147470236,1.116584436235736,0.5678201477358639,0.9931087030648937,-2.608730329802001,0.9966885017540688,-2.3014140844719213,-1.7582986295174572,0.5661083554549792,2.837947722905289,-2.343327687025971,-1.175261338224162,-0.770178353597939
174,-14.529975979313015,0.14922518235830737,1.8140996677735275,-0.9666017386161486,0.6434365410510426,-0.8456590649575919,-0.6282609935189697,-0.6515894067784821,0.24175111575889435,2.469320842287751,-0.3461411472982997,0.1851684071994135,1.0566136518172133,0.14002236040272503
175,-7.506264574706297,8.209080554146952,-0.7205943659982506,-1.9877990306079223,2.406669660826342,0.07073720078714828,-0.13648959650693362,0.13430472147583528,-2.24551783035017,-0.4128923782418195,0.6508944750244725,-1.523860842371646,-0.7925339427080178,-1.3848096475896994
176,-8.977658159965753,8.288008681119235,-5.259991281089478,0.39895625635916737,-1.1058438806064568,2.9019365405093693,0.29974406812264354,-2.621580762076287,0.05435490399771541,1.635032114940753,-1.1462225446813445,-0.13326795576534128,-2.0973322320019614,-0.9204241313404229
177,12.2078901808495,4.575832082511534,4.046609416780117,2.4249706639710427,0.5091601863439957,-4.228695871254428,0.26984850260802373,-0.19077908472769092,-0.12099608434991288,-2.490802602210337,2.3142181076672643,-0.5364117610697497,2.40899273054332,0.626087537041348
178,10.322683016410096,10.529321529757766,5.029651209810292,0.023595262202103354,2.3796196821155386,-7.329929574720317,0.07497104005832245,0.7026855221198026,-2.1780064158287473,-0.11227669893912899,1.8586160148634283,-0.2425085084228218,-0.4066253455073458,0.46907950757852823
179,-0.07669054449023062,4.1793216238620134,2.556689195359088,4.554011302019709,-3.687792355158961,-3.80364392316627,-0.3575881766515226,-0.1953118633415066,3.078730423635652,1.3585251936572862,0.3153924766785076,1.3864736199338774,-1.0044359629546964,2.1927358988621046
180,9.002960950224308,0.4105609796682597,0.21627690047929662,3.639343231208164,-2.6670957523980325,-2.8260895083548427,-0.09789919054680091,-0.6435055890250739,-2.054106347365346,0.42783415843927675,0.733295496849663,-0.9538356605405425,3.291341897511258,6.9627858331187324
181,23.262321746301875,29.51468461525584,8.06290074440027,-1.259422450702974,-1.3435238158575011,-1.5952292470031333,-1.6515413102536116,3.0116117280723453,1.420284951878845,1.0559097770339576,-2.66097187667399,-0.8632451876617934,-5.239353341636746,-1.6521046992245842
182,-8.986068904946478,-5.6418739310759,-5.957317448714353,-4.240778983871788,0.4224795155835931,6.587635558424415,0.4256171472815314,0.09465487817969484,-2.022907368302149,0.1563694662586481,-3.18473906526077,-0.47883228623629476,-2.2786678231419057,2.899927400133634
183,-7.145868563202346,14.62296654862146,0.042734162556768776,3.139955249515091,1.0489936790642793,-2.3954390632708185,-0.9275320958746456,-0.7684675884554584,1.5860516694570281,-0.4165601988743112,-2.013362442007381,-0.3770158482214323,-1.4301903305798855,-1.0286345723749553
184,-22.960916329909494,-10.352603989657021,-3.54771220109507,2.3197238951848345,-0.9762577810426888,-2.303514969854454,-0.23148719973525295,-0.1651050263370674,1.315076863573817,-1.3051287147512531,0.026077298697560033,0.1185908761328224,1.0478111673662818,0.1913906022229768
185,-6.301414594011022,-7.124932019042137,0.06607206835051235,1.7560420283848077,-1.616405111531103,2.6048371738850897,1.0636302047626975,-2.9386441514453012,-2.6521463810344916,-1.3750748649485862,0.5063814541693041,-0.8794051183546131,1.7649112556331246,-0.3700330521799582
186,0.36109096853739675,0.9178012471762286,4.27002999865825,-3.1404641952443613,-1.811272278218358,-4.375065835550438,0.40772892360972135,2.9045677391022746,0.2586007948126785,-2.171331332775134,1.7192084154760336,-1.5065245043753597,0.6036927807975807,1.2071311933833
187,-5.646255645198059,5.115208295739856,-2.963694333000723,-1.2548025931851274,0.5762208783041692,-2.2809988770632073,1.0775476563575621,-3.7542784635088835,1.1026571832591068,0.8625668357992586,1.6246021473069803,-0.29035158775897424,-0.502250234514892,-1.0391445293193717
188,5.540982313976665,-3.812114072046398,4.385110195585777,0.5505184172854461,-2.2343200002961523,-2.9708926458334646,0.6146360953402497,0.35752002906856545,-0.3478297713992914,0.08011691176237262,-0.5893219290404796,-0.08105987716684018,-0.004238913968421226,1.668422717718549
189,13.672583198580798,8.562846173226696,16.333020407344325,-1.4401555596147215,2.4377168616793976,-4.4805091552717435,-2.068649934172732,3.200389878850503,1.9799385908915335,-0.5386002185868379,0.9526654467329847,-0.38182193978704976,1.6731596733419993,-4.216928525346574
190,-0.6851425758114108,3.8713739982317046,-3.0274649875744575,4.510746040952757,0.6476977147767983,-3.8553545596495673,-0.2034884188191739,0.2662851353858671,-0.6315731703519154,-0.037722017282131884,-1.2539836425849975,-2.6643514011859777,-1.3304079300900167,-0.7448390389459243
191,17.13680163188752,-0.27066769939657176,-0.5059955987225704,1.389422794812161,5.074119685307279,1.4499781417985556,-2.444712900128482,-2.2756868115146847,-0.24330453960911183,0.16992878220023244,-1.1428956648723392,0.7603921702740152,1.580645733085832,5.097340165964135
192,-13.619684046809402,4.1415679459445,6.624256842377599,-5.411765928456105,0.005244024073859015,-0.6903039041034339,-0.40739994867086576,2.2291635471611855,0.5324939564528715,-1.5324167771630435,-2.2028444989950566,-0.6443998451742484,-1.509253131049552,-0.7107052587156789
193,-15.21157606950742,-2.9998252442375164,-3.010383042760876,-3.6381153932495858,-3.5263381334203996,1.5264277355742555,1.7487196456043848,-2.0417236836919495,0.000967403800548996,1.1541712241860822,-0.690395404613204,1.8985281963403464,-1.0859906610787056,2.1145135095084906
194,-11.129804081518264,-11.567427824678933,-4.897235373699865,-2.932330931588202,-1.610320661505657,1.0865025190400122,2.347313540009599,-2.050726014196985,-1.3674447166031845,0.31477054925684383,0.8195674094442763,0.8579574015741703,-0.12534407636503153,1.2379122957800055
195,5.851421495342324,-1.973985711715174,-0.4028190692867459,1.1953003770249426,0.8122838312289083,-3.3227646327904226,1.4566751961020126,-2.558802720513551,-2.5601960671708137,0.957069899916041,-1.3735687893399968,-1.043342860837005,-1.29027090369341,-0.3659764740531841
196,-0.6655989671174031,0.2052354401571645,1.9793643961465293,-3.3994421403567747,2.181524464079182,-0.21462124351883366,-0.02339589588363137,-1.3017046011363862,-1.9531939664852995,-0.9990562422757863,-0.6087796994039825,-0.33246928967026734,0.059115350253153794,2.3918936717821397
197,-3.369020649214004,-0.16530600899186765,1.9356223565235153,-0.23560916058971496,-3.679668506785784,5.313953876699872,0.2259016160098103,0.43555133783262884,-0.21670751415433115,2.0592053306056606,-1.6831320873970308,1.0030056846411237,-0.7990874379601985,1.5976552031719196
198,-16.602853173234504,-5.157879716136063,-2.9775422829133795,1.9444728655261134,-0.6556702114516184,-2.141995132481892,0.26049396694196947,-1.0271294847437538,0.48604293536685506,-0.3390157945090976,1.51391595773005,-1.2316008441788686,-0.3529332454649508,-1.1089200565383184
199,-1.8359935854988545,-3.402395431817502,-3.9944920900082566,3.178786500708279,-2.523366338540113,-1.9127712451981254,1.0717251244487032,1.450272349927957,0.9203377397509387,-1.6819470106177274,2.761787662124192,-0.6720523570860877,2.7966627515002926,-0.852284581319507
200,5.8250139200649125,6.794396020319805,-1.7682894892108072,-2.946862841450267,0.808330315276632,2.989274704540117,-0.5993684561396395,-0.9083327279970334,1.5629394360065327,0.3941301317953567,1.7563055965990095,-0.47393294488787496,-0.06333211807271073,-0.11363329438084017
201,3.0582429504660733,9.0888670361937,1.0025464609308412,2.0631632464184926,-0.5395698112988009,-1.1592849556325688,0.7541639185969521,-1.3230679885473138,0.2853520627350589,-0.5751649275270752,2.57889954424117,-0.2092364150852131,0.4686029790765972,-1.0729692143355394
202,-10.135047205796335,-2.271595122034099,-3.576961887540657,-0.4352487103649845,0.34380061641169896,-0.94403122589619,-0.3783678959155729,-1.2237907801952197,1.3905474719723678,-1.1610015310138366,-0.3251291660378087,0.652489792950723,-1.7742933297259087,0.40824863676719453
203,0.9448645547088318,3.7932405404376404,0.340230879932444,-0.22030041261698066,-1.0302957091039038,0.14264721132223832,1.341389342993074,-4.0664805043780845,1.110902817725146,-1.4473304318160822,-0.4963062715514499,3.02760241289698,1.1332899673754697,0.1587101660670979
204,-0.7588508535897741,0.058989809764162994,0.16423636363693597,-2.1096444773194527,1.4131854409473534,-2.3885311194580208,0.4556978591116375,-0.7319823060597559,-1.1513726660033388,0.28212924965586383,-1.4163995156741296,2.086148834803742,2.1165988485400913,0.023465726243337426
205,4.7886983679608,5.104438037393712,1.6413206030846939,0.6154507821280747,-0.38055410506582765,0.2691746130618498,-1.5731193217267214,0.6576608917026344,2.4200957099888982,1.9834092747561316,-0.5103425908807985,0.8500975669280206,-0.38113361083219166,1.0024659351920429
206,13.11425081134476,0.2994215128507195,2.4079068426635164,1.0898748876313673,1.3202508548443286,-0.8062892277647233,0.2924283983645068,-0.9205842787176369,-1.1183104084509703,0.9341131871746146,1.0725031365361064,-0.018388090112139713,1.3500921562237418,0.5377279570955364
207,-15.093639248408586,3.742758582873096,-4.626086038544014,2.7122701831163614,-1.2671259609539793,-0.9495602452755078,-0.07487986591081003,-2.7539274621915126,0.7610996059615717,0.5490174793599599,-1.0309073154238653,-0.5798928557998618,-1.0659581900739652,0.46266164348733485
208,-8.866670747286038,2.526967353511336,3.2494021339720844,-0.3878370951267323,-1.427506586800452,-0.3137124192675741,0.11676341754969173,0.6734683616900895,-0.3018871136716198,0.42937005482474755,1.2461556681839427,-2.7152465584701626,0.5817117669695301,-2.4004760233468363
209,5.644630325822754,-0.22796223719981804,-2.3646879994734435,0.46508704209354296,0.5927632460986495,-1.5432040067191786,1.2504641113997994,0.4334969551331223,-3.080793793483274,-0.7468773079006042,0.35413278697048467,-2.2744249287396796,0.34333955900624447,-0.4751253337703878
210,-4.8768286575672555,-5.766042250693265,-3.851726941510013,-0.8782810348077694,-1.3345464019773423,-2.157335784533718,1.5928221744027242,-2.4024061713214886,-0.5142078095648684,-2.612833042515049,-3.1543317770184767,-1.504034269323708,0.9962234507047151,-0.22065323153680733
211,1.8175698714315258,-0.4015444679303155,-0.9385211002518584,-0.8004016676404571,2.142121343491884,-1.5389353049625463,-0.31189896000976375,-1.1432826771027098,-1.0415486362755817,-1.0077086861844755,-0.5707029743347158,-2.9417539400477044,1.0153719889808286,-2.2724542966299888
