,PC1,PC2,PC3,PC4,PC5,PC6,PC7
408,0.3804839987397836,0.21288781376318835,-0.21313397954472318,-0.08462849950734314,-0.027184961188418087,-0.048420853686415924,-0.0390314976971283
409,-0.37895086867657807,-0.3734393380853223,-0.2057178338078733,-0.11893142455161448,0.051742124518390886,-0.06099428828853988,0.010243384588173886
410,1.0629088258099757,-0.21789744683746418,0.08670320551015413,-0.3111074266728203,0.11448498290655898,0.1287165129440179,-0.04082219877998948
411,0.16516442306325957,0.462628633267317,0.10145740297233127,-0.16026809036258025,0.08073326362213393,-0.045359067083902235,0.012979368995489066
412,-1.6073088199074965,0.07669127682749752,0.14382605767189155,-0.13510812056073027,-0.07298844085076715,-0.11244547883206418,0.10560660394008616
413,-0.2832495608794434,0.20524100712389834,-0.5121544921002161,0.9505747571127094,-0.015020260313991566,0.21063313546159573,-0.09504616152012701
414,0.11697272490404301,-0.3585735585010208,-0.09904185573907007,0.0033316909940913483,-0.1434024765135778,-0.08465605539413075,0.12080955215358793
415,-0.4777633623795256,-0.09199338039150465,0.009306937054439574,0.2676539265095162,0.24870708648467926,0.03541577723505332,-0.08133090251272518
416,-0.882624525725993,-0.2352067189034366,0.5286666046117453,-0.10424874422697107,-0.02527030472136777,0.10160148074837756,-0.04892518524953693
417,-0.2578606129135858,-0.5023881642596115,0.2436596661325822,-0.02280959822397184,-0.19837129730966802,-0.17681394649395374,0.03170045323196434
418,-2.7318501444235936,-0.16593788244486835,-0.44277843175305126,-0.44137863287336004,0.05990544378984386,0.051936047705906666,0.06411381767049808
419,-1.6904902607782737,-0.06881132417135453,0.1099293674323705,0.3149377064174924,0.06106945575500728,0.011532829537735477,0.05212417825335214
420,-0.5512486503538786,-0.08493213370041568,-0.01476069309863524,-0.20464793762378214,0.12307099917521454,0.12060556466661622,0.0004973669286973345
421,-2.483711674644835,-0.3122012271554169,-0.5041245493532868,-0.21974781144367506,0.3486081755918304,-0.21276218787072176,-0.05130566778235774
422,5.565627189655377,0.304180010772111,0.6044641392488803,-0.32017807654822134,0.2509877855127985,0.22521371889419556,-0.1227255886275336
423,7.00466158272203,0.4259767586968283,0.6037714801197017,-0.22451728674051402,-0.06362414763338413,0.13277294296677813,0.1127141628877264
424,-5.4099488305180214,-0.021690301953101555,-0.2792936705123493,-0.40942158604742024,0.2311599622888801,-0.09058360197723815,-0.09551649491002034
425,-0.05770231908366125,0.21968900997821084,-0.050639112657608565,-0.1283110677441563,0.1248905534635416,-0.11645949689578396,0.04753975399273688
426,3.1468155944996123,0.8728652033894018,0.34923629322480837,-0.15997446663031317,0.1277483227727685,0.03487711884796303,-0.06102851613202537
427,-3.5430476117921943,0.6170141332323077,-0.18385786796945885,0.06870056251961842,0.025104848557486296,-0.029355258127676614,0.08359773042678638
428,1.2755904153591673,-0.11718086836606496,0.20749885763406678,-0.19889404215667061,-0.03191716117150364,-0.09245346202851056,-0.006168457371421641
429,6.1327613217940335,-0.2286674932211762,1.320910384168044,-0.12365963597839079,-0.13496120581522852,0.05864799224604266,-0.03847278908000903
430,-2.496794500786751,-0.553774023657856,-0.46105757903825234,0.32895769617590054,-0.27034493985702096,0.10102592558986594,0.03489794573117411
431,1.2516525298830645,-0.6938934771826548,0.8577943169902654,0.24958779131124556,-0.0814706667310405,-0.08046153269278533,-0.09965480109836368
432,-2.331172460440943,-0.14974030427515808,0.3813382182463853,0.10135737433786234,0.252391793715689,-0.035767316502475305,0.03404633043534215
433,-0.07818249814480792,0.2063823245950175,0.1255796620285444,-0.19024649582777078,0.059151887920395406,0.04697502886972833,-0.04170589873377584
434,0.3377497554823906,-0.458602380878001,-0.21942863656683345,0.23985419740224714,0.16321437380555626,0.003343879345960815,-0.043860012484161
435,0.8354772190784668,0.42503445576115884,0.4128260292782875,-0.3443095136846657,0.12379314497820348,0.07311350193282704,0.06174854158542584
436,-2.494239068082535,0.19444612468206773,-0.09531094805055279,0.2176235680711111,0.021393187908205397,-0.024539321132237352,0.023465047211100074
437,0.7313514732089375,0.257000132268695,0.7711919578330734,0.17971497933146308,0.25475952908498184,-0.028596065450662386,-0.09558357888604714
438,0.8553004698529495,0.3887208484419855,-0.5329914114440402,-0.08822586208336919,-0.1307460394674206,0.015376432552235005,0.10534616207832664
439,-0.18419032491868953,0.4270752992661127,0.2140652935761405,0.13318703777641444,-0.10046739656613048,0.032860961445878294,0.0630676187212101
440,-1.0038781457010257,0.2276683213022255,-0.14949375794167594,0.03740305172714674,0.002970467646948683,0.15023880028497238,-0.00024535076584395924
441,0.7131141509979443,0.9257435134334482,0.23720136003723305,0.015438582734594326,0.02431361581417038,0.0447233809016475,0.0843713239020844
442,1.3116770527679795,-0.15001463811646049,0.37566946781373534,0.09646594014621514,0.06330047399094545,-0.06345178328086958,-0.07959491476531268
443,1.9294304516358447,-0.5348145045816098,-0.014121278587987505,-0.04430563545598485,-0.08554182577552066,0.019327973828498244,-0.018562788220217293
444,-1.420512497832677,0.8028366699128361,0.059708596216431334,0.19122957169640395,0.05862018874104625,-0.03988386558733337,0.03732525979762274
445,-0.9052902599869336,-0.19164638246657192,-0.5914368764232355,0.14597245449098767,-0.07643393842646758,0.03783961421539012,0.07694316302274416
446,0.2804586166951061,0.4090674046326187,-0.06787436789801816,0.0045249923502933935,-0.07928877591859018,0.16981370801273554,0.03381900537048428
447,-0.2049843997381876,-0.9039344835363127,-0.9294452436471022,0.02083543672767412,0.034170864642304045,0.10891232683497323,-0.08628657464970899
448,0.23993710941051152,0.37531102233155145,-0.3225280724022692,0.3081845425570395,-0.2126727415693401,0.0943962928946439,0.10232429985001831
449,1.2430955723661066,0.8108731280964302,0.24382028106704856,0.15873281447950485,0.18563087459288077,0.026975084639116766,-0.025074364432139704
450,0.5130099711081718,0.4500196775633029,-0.47426981058625184,0.3295660558425507,-0.36092510380657433,0.14091736263368404,0.1332356070709733
451,-1.4342773773581756,0.3575957891463063,0.125296736146041,-0.11842696168822511,0.08496857859362107,-0.0643629959112407,0.0701699411429045
452,-0.21911559858740814,0.6287276605193387,-0.07895788292665636,-0.19565996072637365,0.03817893623201191,0.05524762513160974,-0.034032462285175306
453,2.673989954611553,0.2888412179711819,-0.028745426505363467,0.35053087989199044,0.05386857462470255,0.1875562643719795,-0.021255407797905235
454,-1.301023437473275,-0.2881027263479464,0.0012431972147468947,-0.10537932123878267,-0.018293276677846592,0.06862153450482664,0.027237629252948793
455,-1.5258515339902132,-1.2988030378459605,-0.28024456775744605,0.04550989274536179,0.06454160703970906,0.043766311044291135,-0.08276804791849576
456,1.004289475181581,0.005010944279913233,0.5268174641109507,-0.26583376365043243,0.00512037980574749,-0.05084737749293953,0.10967220243004167
457,2.9674389868973474,-0.9337651928882927,-0.5447161675164212,0.5183908611568956,0.12603837724315847,0.3600662290209451,-0.22770876912998883
458,5.27392946811522,-0.5127035850272358,0.19934018151786667,-0.453272220288951,-0.138165311095959,0.018690821223941976,0.029271843226176913
459,0.6837778331396825,-0.010073339736573168,0.026444630839010812,0.12524096254173903,-0.08761531486957536,0.16586770214188704,-0.043834558518969884
460,4.616398982120536,-0.08884626912695967,0.25927803930217935,0.05524138310673825,-0.08517200760788926,-0.10713659160355565,0.026579011407127054
461,-3.5442943963064404,0.37651681003129356,0.5754325522328022,-0.12658267728988104,0.03947547775147056,0.08097155200818436,0.10976372955043665
462,-0.9307091839856608,-0.32407121931371796,-0.8740528193211723,0.6425868664722004,-0.07696785609764338,0.08778620166544968,-0.09225250299775128
463,1.5472827263656947,0.04451722209104604,-0.47194525879939636,-0.14990573752448777,-0.07065500216704,0.03443770484413275,-0.004937415529080863
464,3.762973397486677,-0.32502686164857036,0.7507395195999853,0.12678989557764325,0.042376477995476065,-0.04091260720605216,-0.054667681684164374
465,-3.777174357857112,0.6628366474385456,-1.1451068144525054,-0.15336250297516327,0.14378729401294635,0.012152307521355868,0.102055486711318
466,5.2320980837203095,-0.5886928199624009,0.06580830115452774,-0.3500944544889435,-0.20622899381729676,-0.017506945371533734,-0.05249392876943541
467,1.4403487500602374,-0.48278006555231057,0.07882452930640478,-0.27576885449509003,0.10917575927381111,-0.054463160936859066,0.0022477289918322483
468,7.034317518496486,-1.784010931568472,0.8313264316869815,-0.23708778998867314,-0.3116685355776025,-0.1083764748405402,-0.1936763675716377
469,-3.019469623097898,0.6448811781816558,0.07939338603288444,0.08041773400767363,0.2048724653658186,0.0030247397640078477,0.10233612370149962
470,-2.3276955765329372,0.2080134045816765,0.02535189724697801,0.14465486681842682,-0.21936254314590994,-0.03271405640819233,0.09804591366590346
471,-2.887796807788274,0.8711878995862966,0.5531571954742981,-0.2556138373386067,0.38239959009209284,-0.06915246833258618,0.055298032246533325
472,-2.71209794002355,0.22558631144764188,-0.5241358336912726,0.033268408262081266,0.051767388798149065,-0.0038339354145680107,0.021156367682678957
473,0.20819864673182437,-0.0740918495142716,-0.07178363389459201,-0.17363119623495882,-0.0453413773015025,0.024057643618221446,0.06161083741110405
474,-1.664060477662588,-0.29143257043087756,0.17050439570582165,0.1587822387123791,-0.0556585741404233,-0.11520564532120267,0.03237666567276594
475,0.35394945004686446,0.10289777688907896,0.22543114835661515,0.3305278192940833,-0.1219107699931764,-0.0017936278228094155,0.058467119816308664
476,-2.9814593682323616,0.7782101431977098,-0.08072114062698335,0.32890511098982056,0.196074056023231,-0.14533872090584626,0.03175074781510837
477,-0.941200304406416,0.028675345888845138,-0.011674289595619124,-0.14689100815384737,0.015938519133189423,0.015284048886429709,-0.05514483412596503
478,-0.07294172498471686,0.09981861502144787,0.3310127365011505,-0.024533168436776026,0.10837590460558907,0.06373566163778786,-0.006483587730478671
479,2.8050228048077255,-0.8728841486724132,-0.038140401217468894,0.11410496133806237,-0.2980653941504208,-0.017342044856222573,0.005605153020457818
480,-3.5481796558716057,-0.5165365837947061,-0.14983356915797355,0.042548704402238596,0.11802149675822071,-0.12115762283410582,0.11144831566748928
481,1.5302884852084004,-0.44804283370260584,-0.4169810013526607,-0.21777037084385167,-0.07849163974244215,-0.13051498063154937,-0.0024559756597156853
482,-1.2051164696151764,0.4967491468935122,-0.17378925540743254,-0.04181133483115243,0.16169589253022992,-0.01561375308921433,-0.0037209741397649532
483,-2.423080969658682,-0.10497247622057258,0.14577142353152844,-0.15060582173350331,0.02358234955755983,0.0037541084846537945,0.014752194381224775
484,-0.20457784674999344,-0.20862032592432198,-0.10144677287602903,0.004208571726279197,-0.1153368274611765,0.025329434547770566,0.003913800001479156
485,0.46937345395308344,-0.410446804507797,-0.3901590784779849,-0.026278711315136156,-0.09074539362347604,0.08216408744563461,0.07681259556244276
486,-0.3855615264974199,0.8963568042753938,-0.09330458142365854,0.002332357504515822,0.04830967234310395,-0.030023665298630972,-0.0118230828046162
487,-0.44503026797873496,0.07506259351545137,0.3769413397304694,0.1319828565449003,0.10939261138192352,0.027281051723142876,0.013005459077682082
488,3.2483693652164,-0.014754479692169037,-0.08157632312569524,0.1862634424573383,-0.10196237274694607,0.008757167905918357,0.018611007460827302
489,1.5159009006733866,-0.39131881915082867,-0.30344205842349625,0.26890088411618973,0.10461886876091195,-0.12204920494501206,-0.042549681657843
490,1.121056242431028,-0.050513827953821415,-0.14528873855374777,0.14635740927506632,-0.17139940947737886,0.0800861237950224,-0.03664670241211242
491,2.7714844677748065,-0.17872223254434272,-0.0035408577135328306,-0.3907168342781108,-0.2316892089684491,-0.0691238087771956,0.016989652687986172
492,-4.442980784835332,-0.1837142065824319,-0.5365293009775338,0.21272384335317307,0.023529347394562947,-0.03226387043054966,0.10956731271624173
493,0.18106126682829074,0.37806658402403576,-0.2338668457135385,0.09320529014375695,-0.022430068032662728,0.031009321614957723,0.018403293738589517
494,-2.833728453141177,0.2053077902583615,-0.30120121878252126,-0.252514887753556,0.26651248601666067,-0.09193429173406201,0.0950921812490204
495,0.11821201740365664,-0.1787037292785425,0.21473851115280546,-0.1719089932416914,-0.275977390099604,-0.08353639466454732,0.012851748462592074
496,-1.1016808285445918,0.05114909037326644,-0.4107264928363126,0.024788305655774813,0.11018908845618314,0.00959870510788621,0.03112725729618499
497,0.144465848132186,-0.006452677653812808,-0.2270205104079397,-0.12896799849946017,0.20193550388648432,0.09176087066185551,-0.03314724570263401
498,1.1837882870443492,-0.15509984197881066,0.1341451570293347,0.006813498006075749,0.023112616487259038,-0.030274772594789806,-0.04593672822965777
499,-1.0344916370337363,0.5531213951868108,-0.4438602069780085,0.2953276466226389,-0.05526002297592985,-0.02136445325132374,0.05180155615233439
500,3.9984350094845347,0.521428713949977,-0.2141013909648603,0.0851831054018293,-0.10199920875572706,-0.04892591339780671,0.03803326566270281
501,1.1810102433828693,0.19730913886358256,-0.5590486514389038,-0.004683070793196511,0.05219952239001285,-0.04132850272715331,-0.014531149525628676
502,1.2704610285118423,-0.02521877603616835,-0.09939513247012358,0.08632803932126212,-0.23869461863334612,-0.1374992122654644,0.10925676007579922
503,1.6750071250155398,-0.5839197986681746,0.2786715333404256,0.11203285838874046,0.015886031988072296,0.08670597005870041,-0.11387296263422834
504,-2.8516320894000393,-0.05094723856389203,-0.5679934255930706,0.21841879359092445,-0.1693306468416673,-0.05926322447421688,0.08691838370462784
505,-1.8572964070197187,-0.7592362009087087,-0.2369728530723331,-0.1823699385152598,0.09176711131891269,0.06519741623994718,-0.015866391376155566
506,-1.4734539712670753,0.39476379088496844,0.8401985276017967,-0.040521968106409456,0.14638618460358555,0.20080566333431846,-0.045903651532607066
507,0.5349676654934721,-0.1895289057911942,-0.28995442859744164,0.4225867159775097,-0.19009935462427013,-0.12621905957661564,0.03262503316491587
508,1.8608576126960927,-0.8789226707221282,-0.2136995050108368,0.10324352838274309,-0.27167856224569836,0.10299773384236753,-0.045653914127011565
509,1.1782099229397232,0.39529154561930324,-0.5482011792001604,-0.4443187785526402,0.04229007537220146,-0.041307916003627196,0.05984960643257006
510,-1.1879586792713799,-0.804796171899967,0.8832625334644395,-0.12226383715417535,-0.0016270194762433975,0.09609377766821679,-0.008576204896279749
511,-0.9251411171742093,0.056908345634345894,0.15213228355147787,0.10316661544452371,-0.04582248900310078,-0.10438909360442086,0.010238611897902842
512,-1.252134157152796,-0.13899366250846007,0.02166936798749234,0.13032285366112603,0.06597333950875846,0.09108840702638267,-0.018895216271554886
513,-1.6020322868089754,0.37372428999880747,-0.1427635262498108,-0.053407639645285276,0.15036049442024468,-0.05779157266275078,0.10974133510662815
514,-0.3116820035654061,0.08095444978149327,-0.22043459384248812,-0.19570150448304116,0.12832791219070297,0.18130953067959754,-0.05871278001827396
515,-0.31600462809342544,0.03192529106870342,-0.1869655588222731,0.15423529854563786,0.13092384685199757,-0.06320014719147568,-0.0548424428131022
516,0.5247807508258491,0.0539606696624151,0.14107294021527153,0.04704782541526581,-0.07673480432484085,-0.07629323132163024,0.03660920131013775
517,-0.9390769765708805,0.5239075276107694,0.47741966396362845,0.09500244766967679,0.18096598782833168,-0.1295923065971022,0.04792427163945289
518,-0.17086950140836732,0.13846868453979289,-0.09948801317169244,-0.046144434522120505,-0.10230423519877645,0.07298034253283504,0.0021792594365253964
519,-1.5217182890899152,-1.097895539366435,0.48734372213771804,0.11545117797918479,-0.08050870674522774,-0.025852977523140207,-0.05658859867121972
520,-1.2850212750423575,0.3930158367897987,-0.2966707839271663,-0.1609473238902891,0.2635850665843416,-0.13510767003314578,0.061928964880501876
521,-0.7400794444551869,-0.4449720604424037,0.04876255618564741,-0.01412059443609702,-0.051466025835730955,0.020143086908771677,0.009646115528089437
