,ETF_PC1,ETF_PC2,ETF_PC3,ETF_PC4,ETF_PC5,ETF_PC6,ETF_PC7,ETF_PC8,ETF_PC9,ETF_PC10,Active_PC1,Active_PC2,Active_PC3,Active_PC4
105,-5.232311935378396,2.1056681144960954,0.7214129024909977,-8.094483686189948,22.718917159385843,8.67231046851102,38.48275399502799,2.216088060960717,-5.339910593995125,0.9894740498108396,-3.5745698858563704,2.5609477455894836,-0.921216427378912,-1.5962111555848189
106,-7.871357288665511,-4.1736364279224984,-2.7725833181647097,2.2915675045898487,0.9477858559025941,2.2148996062713957,0.6994382999858296,1.0873605927237082,3.920632994158248,-0.3693439916379983,-2.7500343802306384,-0.8952708850625126,-0.7183141781759261,-1.3466128944595834
107,-18.809491912861176,-1.664164532297806,5.737799696444869,5.049449470012152,-2.5694615482077467,2.535515453998197,0.7824867881116406,1.4673710469236383,1.0998295221945233,2.123615946573645,-6.744946606699347,1.0293171600188449,-2.520291116002321,-0.7933189769400393
108,-7.188364674171123,-11.125600540899628,1.3488827780473498,-2.059234278437682,0.09520954203671461,3.0454976339903634,-0.2922637648831403,-1.0731517117481144,2.6696455401220076,1.9610908170930281,-1.6644462640566187,-1.968433010215117,-2.151981802958742,-1.0368688057313022
109,-17.1202822392295,-1.3173910310051944,-1.875265941144928,3.054332075304396,-0.15052546551283047,0.052110694384745776,1.2104802560406644,-0.6557083493864377,3.343098262065266,0.09972459369674329,-6.839789478369452,0.448009527945037,-0.9305360019128829,-0.623265299041553
110,6.318318375440996,1.7279756021697117,-0.9710178887380105,-0.5572057922020205,0.8421255139936551,-0.20889239759750028,-0.30068263056966765,-2.8781621650357634,-0.7969725248890935,0.6623536367421062,2.5126526732281866,0.8106640426926868,0.920588260829674,-0.2601791851104377
111,-10.748001999482037,0.5607447521930462,1.5608484381031817,0.5874362856475687,0.0893416172200097,-0.9202384089121496,-0.2672859154383632,-0.30928457511181695,-1.4709239526351159,0.011319019689958982,-3.8114019844917664,0.6456536915601461,-0.05989807614895554,0.15564288903253612
112,-1.8548047488336785,-3.723622706392001,3.4477029548358917,-2.7079017626494783,-0.691118953866184,0.7150580782735909,-1.0609503396787234,-2.304456053606883,-2.191680598376283,-1.5784801025793633,-0.6698747241449905,-0.34436203613156147,-2.492907173743571,0.5285774658533102
113,2.7002430332596257,-1.043614789862474,-2.244311672866888,4.415368545282897,2.9720452873055443,-2.972386352141887,-0.0853627316777418,-0.5991472851009807,-2.956947797271494,0.5030324936519316,0.9144567756940493,-0.10238119522686,0.5983267978010325,-0.5914058619168736
114,2.7006540043764535,4.6773192078514265,-2.797286604495251,-1.4363296654364879,0.14152251000743243,-0.13805463398818382,-0.49330478005212586,0.779768575525578,0.9252689993395807,-0.1858670068467446,0.17560876689131058,0.9868301062086422,1.6353358621350256,0.16296383101445625
115,-11.578460113613346,8.345889676663008,2.5227419521520837,0.9292767152051208,-3.425381254077559,-1.2503787008620753,1.7892167189373203,0.5921207205532091,-0.6952676401045328,2.419022190523551,-5.130700517257056,2.7671591809505567,1.092467129387731,0.48075686936099327
116,6.951228344983177,0.07657716974719098,-3.7467720786199896,-1.2825151248365436,-1.3486485167974052,1.7414714892853134,0.02588575490923742,-0.4072353133487251,-0.2612832869445232,0.1496125538871802,2.685911984953507,-0.28718032169512986,1.0159668837572127,-0.902334494026294
117,-1.9177401172073905,-1.116757547839349,-3.2366580720689915,0.958266486514903,-1.5305359614716765,0.2698272812978833,0.777344672666392,1.3905941981939842,-0.6906891051416135,-0.3548545530386045,-1.2556854375487498,-0.8156995597185518,1.449709333064656,0.16437789202460723
118,10.432007327222841,2.7313979410951155,-2.302111303738745,0.13245327807460236,4.808410246902227,-1.1712587364522435,-1.6897616139284128,1.1650921315957439,-1.8386928980446477,-0.27912959873321336,3.7162121041023504,0.0936569253526345,1.024436068282951,-0.7662615107970948
119,12.609642837959868,-6.58047605794415,-1.0464931053620954,0.1773424003257804,0.9233770813883594,1.0044516630789508,-0.5365353485945802,-0.8170073340035593,1.726670928530003,1.0524084538507164,5.939302412239971,-1.4321570409920164,-1.8874528487521396,-1.1568818032869854
120,-4.14800321799042,-1.1514635712535468,-0.5040149211325878,0.15663904545635327,-3.958226509791605,-2.567485169434037,2.257231825936006,0.659791943164181,-0.23810229901712185,-2.4596651400935836,-1.6731277484629183,-1.3395268036252326,1.0614340459153027,1.9067385834821329
121,-9.791427448325333,-0.5021966083628423,-1.5816337053395824,-3.408114523852541,-0.8224242379134081,0.19830116812959173,-0.020813714923446122,-0.18377722024668283,-0.21720781079136461,0.2700957175868702,-4.430674661758772,-0.6629560950476899,0.05062513456124631,-0.16562992381352845
122,19.636685288100445,-3.2277019603651267,-2.348410803383682,3.0792292050374592,1.519426596610665,-3.7497080040963198,0.7085785760235602,0.0010644650088053413,0.8934235118367092,0.24186869959195095,8.25740927985005,-0.26140897784715883,0.870897195607885,1.129806055247871
123,11.073752502789786,4.23487080065658,-3.6495512217366852,-1.5444357382702414,-1.0319524581342954,-2.0026302368914406,0.502283017401117,-0.7600167659460559,1.062063951137157,-0.5913680847931105,3.854270741556343,0.014837973663272459,1.5516071403600245,0.46973893064938627
124,38.35657016383684,3.4494736718368064,1.4237968898124422,-4.285746863379318,0.738315224035205,0.8725388315248537,-1.4135254989859707,0.13549890484443136,-4.5798961486622405,-1.6389384067811055,14.871422083861471,1.0080619029328914,2.042184824031127,0.7011650373071137
125,-7.93652335501692,5.184006992793965,-5.5385202843067844,-2.010501980909729,0.8776368970326496,-0.4927415657975702,-0.5100709803272014,2.112042678703805,2.3578153922368212,-1.0528858954648184,-4.673617754217061,0.26847088941301245,0.6939808141342828,-0.6928895656031522
126,22.817753273483078,-6.731838470706073,-2.590171201966936,3.234808858416603,1.4936018182354736,1.0466421282154452,0.5179720140837454,1.8017685944059272,1.0243656747829994,-3.1748223916044123,10.143030345917854,-1.814730289518899,-0.16642483941568986,0.30966894507245746
127,-23.8460350490738,2.8062597416419495,1.378586204464744,0.630921263237623,-2.286964840875074,-1.7484528686567264,-0.08770642109141799,0.9538882445129468,-1.1598438405936582,2.403352676755626,-10.083133064753133,-0.073158629549299,0.48738878962802706,0.9349177872257791
128,-6.120983869940594,-3.223837178596263,0.8807260023481491,1.444300715048623,-1.8787400620324664,-0.7691943145909068,0.7219728678461287,-0.20754885078553334,-1.5674348217109264,-2.856442237639419,-2.313719577974645,-1.4257584735717614,-0.5661214465980483,1.1571612762388912
129,2.3391113335611484,3.423600849718095,-1.3361162806144107,5.058876708632184,-3.515166644931263,-2.3767480285036764,-5.521333531133513,-2.1802720045920823,4.59705324417514,2.1298293641168855,2.0018402409429013,1.8481837846142113,0.9467903522623272,-1.2776706389719106
130,-15.741312415182298,-5.447424041521004,4.287906782196634,-4.706511005313419,1.61619588309772,-2.2662140196288605,2.7356329001872655,-0.45513331283632896,-2.4305241177616663,1.5356911117962044,-5.831903768522221,-1.1186284451743493,-0.13101085673109014,1.4686325957686008
131,3.1222899380105784,-2.534349491220541,-3.4301556670583184,-1.8908332236831051,4.945844435697172,-3.2140411475117476,-1.4375401905524972,0.1906504718026648,1.234606663965581,0.6691022174880895,1.700465746286336,-0.8768154813875182,0.17810577138908593,-0.400396653983928
132,2.797046844097075,-4.265071734294637,0.20852117978633886,-3.2636393655686,-0.289921123901266,-4.888911403506586,0.9155028039872282,-1.0001305336475865,-2.3342258048580478,-0.47908664792287986,1.1087915658727279,-1.250899017725601,0.8560077090547911,1.791926260066799
133,-0.831059767140813,-3.5341753152759576,0.7317166173660314,-3.317701187099065,3.655704006800442,-0.20071110435144443,-1.9786747353781289,-3.2173303242257836,-3.2326946248863617,0.7262228304463165,-0.6028846512064313,-1.1080607733691534,-1.0891530380533887,-0.40178236769700004
134,-9.913152226432047,0.43667266800331184,1.6883030184106185,2.1683305266873996,-3.4239802292191674,1.0864133080815197,0.8196694632884497,1.6948081774715433,-1.5465642436825142,-1.1748090674413962,-4.1713549671152945,0.21885203056235994,-0.17415567887544697,0.7218678708017856
135,-1.5601987110043556,-3.316113226018464,1.4612986701728514,2.296450109199799,-0.18227193194124258,-2.142203651768988,1.0637053793649758,-1.5829637928890696,-0.5392263707412885,1.0879514581775458,0.09306159015227619,0.2135527162021662,-0.9791371783948863,0.13637734035436705
136,-8.550534151509922,2.0201652355505386,3.0110495499510894,0.7702471479945251,1.3256742734485636,2.444895735487097,-1.0851810083001365,-1.440610284667288,2.1273970235853734,-0.9235478910965281,-3.3026421591425077,1.6409029401370943,-1.8166403885049156,-0.7086414208513223
137,-5.585450650516226,6.483827820830426,1.5499456303017352,-1.01665470305902,-1.7541233629607311,0.6819007576022256,-0.13879851832728268,0.6758283662725088,0.6434602091884924,1.9380012872719237,-2.4855379499985117,2.451250677791838,0.43595444199529787,-0.8211056014222262
138,4.271003479680904,-7.0725588679688975,-0.21711548289680793,-2.6575779812641747,-0.40094354971736745,2.1092854039171605,-0.18197965653575074,-0.8662515264500457,0.14850973434325768,-1.1361225764144902,2.605889397407806,-1.2111022396685003,-0.10448061033863669,-1.0679127763601908
139,3.3596134171941046,-3.7726384157967137,-2.2219239596556277,-4.059896435356526,-1.2359253688884195,-0.06567919553477905,-0.6148510285986716,-1.7895552891535633,1.4494636054747891,1.1431397632692861,1.6164824993264764,-1.2158963053429188,0.30260252231365625,-1.2943128230177918
140,-16.70974358684353,-0.4754439586850337,2.5041457642379195,-0.27530611483843986,-3.0470481294577256,1.1974552222215216,1.150682630208806,0.9233198367171782,1.7767795521528615,-1.8820055327084986,-6.609811170297703,0.96990030152367,-1.3154221465444773,0.44080494005424375
141,-17.231991498312436,-2.4324319345621292,7.443923692122345,0.02552346710936888,-0.3942388616565145,0.14394143655770292,1.16277384626528,-0.5931437171872981,1.787687033642222,0.5763087842209657,-5.824834117102295,1.2485064037668796,-3.160996178680301,0.5701999126795242
142,7.8258024869136715,-1.0252649475053965,-4.9529488165751125,2.1856331308491637,-0.3810120887471104,0.42418746798581747,0.2283976004510905,0.2725464239933127,-0.6996048411162491,-3.8939202781939293,2.925863056430129,-1.0602409268497193,1.031720567053574,-0.3468034451996431
143,12.404967894046768,-2.7944924284495904,-1.7324830708120849,0.1363799041658814,3.526780057509852,-1.8817109680176027,-0.7925821295094696,2.068335396601864,1.023458696157771,-3.6355962003031923,5.18485037600602,-1.0999146174706758,1.0519773767069485,0.9329152072272164
144,-8.013855021384618,0.23903592656777098,0.3930182552173893,1.6253961110217294,-3.183050781861934,-1.458681890545142,1.9777860420943865,0.22347648303944384,-0.45396619172996644,-1.9884716075927602,-3.681735847888653,0.26380811588466857,0.6416711712632596,1.2551873775820255
145,14.883052400889147,-2.6948111223664464,2.105511646394425,0.4847317694112067,1.40719628868454,-3.077693526254383,0.21675677916231875,-0.9774140115310531,0.5428253158024279,-0.11431726850995741,6.602682812716099,0.19912043820475986,-1.4910223999409289,1.1512527491413014
146,-2.750617698944266,1.299125079766348,2.8570729278595315,1.3192863172968508,-2.3319196258815627,-4.303291949534195,2.813718942120836,0.1409882481934062,0.5367238693563092,0.1442276544629627,-1.507282920821454,0.6717199111630161,-0.45965199362550146,2.3289737888762345
147,10.264453417548378,0.5169467543891513,0.7366499156512428,3.6623871242239043,1.0381478306964134,1.5300459182090866,0.29308739863771666,0.9091516801527646,0.5550585874995054,0.13293951279015487,4.5781865887593405,1.273459728922073,-0.20905518471306894,-0.6420652468083108
148,-0.9325000802039949,0.5393815092089592,-2.192221962783973,2.2765570165054525,0.32191484123672304,-1.184765793614294,0.6018152639502837,0.8215006960012803,1.0162206755881416,1.3096093302652119,-0.22037415147123357,0.24003619183343056,0.25389384182687275,-0.8571407332155211
149,14.280684886072923,-3.3526091149811683,2.668237189420691,-0.4001207335343914,3.1922276263411944,2.4646656161038503,-1.4707547208349303,0.21025757363119618,0.5040496978221249,-1.11836253148503,6.814890716433089,1.3491767601872688,-1.724973623693503,-1.6915952856228622
150,12.11692076544081,1.3388279044339115,0.30559604145154784,0.055249260085730244,0.1290197640198318,-1.0353746882610846,-0.24449644100824372,-1.360152119478358,-2.362073417601236,-0.8605178829600977,4.911387375105608,1.0630790224450328,0.10222270474044824,0.2916341296177964
151,-24.001153591515926,1.3181156936831082,1.3034585344215397,-1.216440068614019,-6.435243013890691,1.151707803172427,-4.793254194745741,0.9627729914002435,-3.8656651768361305,-4.521766370156769,-10.000141099407712,0.5183563512739622,-0.33993807033116896,-1.1611980477532355
152,-4.976669204724614,-2.5675962913028445,-2.956865350716467,1.2290328392094336,0.7461974043213521,-0.08265314787483126,1.5222898221790657,-3.271973311607378,3.8242057098760194,3.828535238137034,-1.670336895886448,-1.8739221697157578,0.8210234250253972,0.424077846233383
153,-1.639102445876309,-1.6918789924856115,1.5593740723503526,3.5453017212501057,0.14630800266568314,-2.551453155498536,1.0691619491843793,0.9341348873663962,1.5746406254064529,-0.07605675828536525,-0.33862376727198934,-0.2722456041366868,-0.8357844529870884,1.1609122293142198
154,-1.455373911151103,0.6320051868485983,5.436665969248473,3.1759305054920914,-2.0137452202512227,1.3713295761571394,0.4914872378881308,-0.8822624097156617,2.565121432560546,-0.2420153574994229,0.43136484630859795,0.9693751662292597,-1.5935463522449387,0.2671796929823487
155,-7.525061035029284,3.9340775813386077,-0.8973356678030154,0.06741856924122214,-1.3076995900389532,-1.932975030535927,1.3132379741193616,-1.0263637903646103,2.5394802753977106,1.2960941858927948,-3.4374819591422177,0.5979097209501063,-0.2745757049945527,0.4103092034691216
156,10.044178414632347,-3.2650323428335524,4.03980783611793,3.021423567723261,1.7517399286905668,-0.37157546580822115,0.343668616616227,-0.01737553403689666,1.3168386623260828,1.0739422941089987,5.558549442801896,0.4125516255583714,-2.09215545109966,-0.7131718338295885
157,-26.70154972841889,6.556123507316658,-3.94588967173201,-0.38143342294315585,1.3893541246161907,-1.9124860467907496,-0.9082260380697257,1.605751192225899,3.9648886327634223,0.04257308880033339,-12.335301408133162,0.7631685757481429,1.0250730698503174,1.2302906592162544
158,-2.2770578086255675,-1.9039371140715247,0.05436518479955498,-0.9311548853020934,-3.2476993163932515,1.8741927129033873,1.26179182578372,-2.22109085448184,-0.8226511790674266,-0.5078542786345903,-0.7722519151619222,-0.4985472009907012,-0.27308262814665657,-0.8581926829651839
159,-4.39372372446554,0.11791102504084097,0.06027122131884389,-2.4159576739804955,1.6200159791034572,-2.2010347093307745,-1.2861853162349903,1.6022388685543383,-0.41479776306617416,-0.31838614265834225,-2.4970102214688406,0.10231293966458047,0.29167837543147546,0.7519017126736304
160,-6.0429534948555945,5.086942853298447,-0.7288090562153998,-0.983422633290384,-2.907847488768233,-0.6901965739446156,1.0913400207959447,-1.1264453517038053,1.0193452915052073,0.5662208479782533,-3.4659061610567323,0.8240973018509333,0.8647275378075151,0.8444537652372412
161,-2.953964484718323,1.7460765375086618,3.8339537154476213,-1.1872178075560864,-0.3002853393117914,0.7750177019311989,-0.30389864550000867,0.5008277117050696,-1.2162164048310595,-0.1668876085597646,-1.0281919823157832,0.30606283124021266,-0.5430347965658452,0.9058500205257618
162,2.5167153477606266,1.9781676189192077,-3.8323717909238866,-1.921849810208763,2.6545349100412006,-0.5697301646781547,-1.065434039344252,0.5445459002494868,0.7047144032518571,-0.9550411381755864,0.0687711210459956,-0.05650656572539052,0.7307465673452598,-0.7495592077989915
163,-0.675963487530215,2.9218337907994965,-0.22362517583578911,2.2907008300497913,0.3234460818172665,-1.4816015231754136,0.7162036260210649,-0.2655569291056052,2.637501851868587,1.2551610452042397,-0.28554113163026484,0.9708415321650637,0.1493769539602405,0.6509615880370014
164,5.5646479467594085,1.339967218968987,-2.528554700131982,1.7891118316893706,-0.8745308498026088,-2.6727176712250262,0.721621339950195,-0.21186328785320055,-0.8288814476307701,0.10723694699488757,2.486306641644713,-0.6318614085630663,2.205840334240171,1.099786262108999
165,1.1875273563483026,-1.8189958570940723,-4.419569008752508,1.359167517789856,2.340661398014505,-1.1167130500691327,-0.4697401331848061,0.15616752080593477,-1.0046507779547815,-1.2949635817900909,0.2744657787025111,-0.973618251618598,1.2420617312204134,-0.47723944456975576
166,-13.66627971128691,6.6436073099642,2.032736754123212,0.2706261028106407,-0.5070017389263691,0.1339049374029484,-0.13669359813431015,1.7369031151004983,1.4392206682871937,0.17457119732460355,-5.761176470517321,1.6508706650192522,0.7208072015425511,0.33038710396809345
167,-1.3326073213459377,0.029123016840537884,-0.8352516181457755,-4.845806064325577,-3.494342065192668,-1.202834703035141,1.0359676578318346,-1.0045770999219759,0.2566374805362556,-0.8549588169638176,-1.2165380905674987,-0.7485180536341501,0.33452165110680737,0.47152659048672135
168,5.3387929193965045,-0.0808823459510537,-2.1814242934528605,-2.1574579195277273,-1.25005370799061,0.12848992931765923,-0.18085731679404912,0.4888891169751457,-1.0995301649874467,-0.3528712153360062,1.935665295796615,-0.4767015788825203,1.1662068917786164,0.06928277748598581
169,-3.004730875353212,-0.6278403323004468,-2.7473568474642347,0.31386292337095123,3.3652327478718678,-1.3304282298768784,-1.5299186681486863,1.4818752221475793,-1.5798415875193017,-1.1556534971534473,-1.688691781592251,-0.892447693793017,1.4914478914894975,0.5677427637044321
170,11.093264283757547,-5.585057832450111,-3.967149111883747,1.764605456516977,-3.6508214504515206,-4.178938568609503,2.400841498471884,-1.0134686534617277,-1.926968665624699,-0.41089054519175094,4.408663408147545,-3.3584376533876195,0.856356925972279,0.7230718577381916
171,-14.664909442738717,2.4483801384380404,-3.178741046246935,2.7268506039066187,-3.5986517437818306,-1.0964571610743925,1.1691021937172696,-2.9140448941644213,-0.15360125274851608,2.1675970195027245,-6.15056596290132,-0.4817830024404882,1.6032463814539937,0.09923174853070779
172,15.731100409175744,1.1391454842487299,-0.34516871383911096,5.626078553619118,0.7057276084212666,-3.434109668928862,0.5967379746665032,-0.2805402774903283,-1.923582900244769,0.7079971640106062,7.260404125604193,-0.08211591940280556,2.3539854091195056,1.803247035962283
173,-13.501565754780797,-2.2526534018053463,0.6097735144076747,-1.0005902128894804,-0.7703524951168248,2.15883805602417,0.37784088042109437,-2.387977494641779,1.8839982261229238,-1.0863803044566596,-5.249693206739105,-0.22984566317975128,-1.6842476451966963,-0.6525840571467768
174,-13.518387136907663,-0.05588741863147207,1.498557138480579,0.5865092599934062,0.07879539421846207,0.7719487853183341,-0.480953051403973,-0.9065476191768471,-0.4146734034256644,1.9982361392788393,-5.33637891847362,0.8547095807523634,-0.9180305422216134,-0.6941813389649337
175,-6.6638621475562605,7.724034305875965,-0.8544505690778342,1.630774985569582,1.8723349120657609,0.8151275344846158,-0.5204652755866613,0.07350886275936884,2.0224999538735076,-0.3580962098803748,-3.474106710825205,3.140456246003952,-0.38200924594187635,-1.5913471465043116
176,-7.866890995188331,8.307714193136086,-4.496665074350595,0.37598618507804893,0.0256067327746961,-3.0529236313513186,0.36653120148397067,-2.3410705401692153,-0.12386525354188488,1.6530486467631536,-4.420349974385931,0.9904758828894851,2.4674099543834087,0.39219722250169864
177,11.436776101555381,3.8088260966830694,3.979590840681131,-3.0320154598174085,-1.5530863063040319,3.30436227232004,-0.05840911111440939,-0.08217423842828875,1.3327174900029892,-2.315658049180409,4.304660867212293,2.8320501516520373,-0.829417388732462,-0.5178255043982651
178,9.622524213017858,9.632955283836102,4.976447167894229,-1.3918611848080336,-1.1247994748293446,7.046623518573809,-0.5531718979649971,-0.15458149473887878,2.4578196976973388,-0.3788482643268828,3.789449681695026,4.457015910069924,-1.2778923035096477,-1.486876362418494
179,0.21539297672700397,4.193342654803232,3.2450846951081824,-4.32397360973102,-4.8641148582189215,1.501067325099737,0.2579003284723495,-0.37120855485940346,-3.0066283501163444,0.8900647332085136,-0.6849576039670175,0.33055599896550564,0.3964848311372593,1.0753198326726703
180,8.296125707083362,0.4922814097818289,0.7443963566396916,-3.306190547099633,-3.955536801076522,0.42579773074607374,-0.13734955771403903,-0.15253606996642613,2.021009786358625,0.5578799359065204,3.427802036740189,-0.37858147407294496,0.8247734112677343,0.019470674331020076
181,22.028164542136103,27.807185604692776,9.195059136966753,1.6728876562565718,-0.7662115178513134,2.1084484195807924,-0.7717826239030554,2.021480604319768,-1.2027417935475533,1.6550044127611026,7.735060803981775,9.058063567953685,1.8645177132573405,1.5709877347700005
182,-8.677524120943506,-4.975335526787585,-6.114691256386983,4.968785202731709,3.3706693212390415,-4.5471033196744965,0.4139674994288778,0.6055478020751958,1.1748054661681646,0.728603681807419,-2.557598918234307,-2.6299514508190898,1.3043056760670004,0.17596584588623537
183,-6.1723828317445,13.779198235381696,0.4310149473388793,-3.5968886029255205,-0.13680050542703126,1.535613626050718,-0.9298725509423689,-1.065679453809798,-1.5278816549359535,-0.2777307594359836,-3.6887305770420915,4.748130997103122,0.9593891300553095,-0.17680985291054327
184,-21.386822589698767,-9.385954850831286,-3.3435267174210623,-2.6732312991205776,-1.904638344281688,1.7324053110769364,-0.27246004490368,-0.3751840740587846,-0.9054735723411873,-1.517492960008367,-8.413057182418228,-4.492687099148559,0.6143715451263844,0.5055320632717709
185,-6.107739177686365,-6.396482006468672,-0.17173747662334793,-0.9678929981722869,-0.8193225065928318,-3.5349847097909115,0.6116220484192771,-1.9817063077732808,3.271985057889386,-1.1566257260336166,-1.7493723795630327,-2.9919455781767144,-0.9677313498910516,0.7386321658957206
186,0.03479429242782936,0.6705490441803561,4.2982204544641744,2.700236625179758,-2.6230897377026734,4.353011031213414,0.5759923772121445,2.5447959294784908,0.6836185463480134,-2.143924985310963,0.8398673515804823,0.7995090659889659,-0.09929727361971585,-0.0188835414195881
187,-4.975927102022483,4.978911498643224,-2.733965156497287,0.5533290762580124,-0.6762922661542414,2.053973927502447,0.8285636443163934,-4.2040237585307745,-0.7812710814195296,-0.6654605128868517,-2.7006697444676506,1.2683419947286567,0.941766352967192,-1.1434587860899108
188,4.728164209760866,-3.792977291343208,3.9808015644607417,-0.6102152819274508,-3.2155372680057406,1.460120807825405,0.7503648690812935,0.395325236135699,0.4191145178351574,0.3259205679657339,3.05262432891683,-0.3815217250983798,-1.6474675814143915,0.10679002932398135
189,12.277081034333964,6.8616134241912805,15.688911302536093,0.20916355195269548,1.23233223678954,5.204043586011128,-2.0016311588956723,1.789521584844312,-1.4369198819113207,-1.0437518228975597,6.075356386026174,6.1187518253311435,-3.052657424577413,0.16278710636238436
190,-0.3545123862924261,3.9620245299254444,-2.631470217415321,-5.072673244514278,-1.5629482332843032,2.8028004286447845,-0.33252969326949855,-0.1171097041268124,1.1064546231082883,0.2855885728454385,-0.8984105233393679,0.3983295264302781,0.9171653412329868,-0.06968420185977772
191,15.800588323283316,-0.45176644591780823,-0.5431860010364611,-1.8048997552501158,4.567114911437343,-0.21152929546758512,-2.734781155536086,-2.5516790444055766,0.3114502146479207,0.8408595848337512,6.5590927862413135,0.3560594654729674,0.12327685851068862,-0.6363109344120785
192,-12.878192698942726,3.520271289396386,6.232522139008041,5.055094925793574,0.680437014253039,2.063374282337226,-0.22681360809653306,1.7690658892812623,-0.33456153679648526,-0.45444132574129303,-4.487073775511802,2.6501545581233397,-1.2381059779200887,-0.09731404582786582
193,-14.028029198665402,-2.4283988160525185,-2.975153656071311,4.27086226556596,-2.4735148726659335,-2.224777190318115,1.8732308640503366,-1.452104754790442,-0.8332298535760677,1.2337421702551736,-5.87691923494118,-1.7835119440864002,-0.031959700738515895,-0.6828472715571968
194,-10.592313413123616,-10.765729410530934,-5.238767585545496,3.135967757632744,-1.2034876165711235,-1.4272907514142508,1.902029610146799,-1.2260661215056612,1.0904301823659273,-0.16499395730028868,-3.5488564952303814,-3.887291345562947,0.05237578989970467,-1.0631586920112779
195,5.108774123208593,-1.5898699905023337,-0.4759257174165435,-1.8229911188725942,-1.2825313473704834,2.4173464282641945,0.8824736164819961,-2.684448473300602,2.7992144926349036,0.8974322052768082,2.9596690300242208,-1.010828014165846,-0.779472685950089,-1.2002650534063746
196,-0.8721898019187709,-0.0524144911143447,1.412906193696513,2.887275313187291,1.786859007787189,1.2766356025763907,-0.5968189305670931,-1.4090624147247965,2.33982834749508,-0.1322090913745251,0.3662409655624347,1.1262636508580277,-1.18511754800728,-0.574245450506731
197,-3.1972096883356085,0.030570387054179304,2.1272144000744144,1.7581890128331015,-0.5387836189640279,-5.425575570244406,0.9849551475233385,0.7747098364563061,-0.14981789194496484,2.102898002818849,-1.0851581238619241,-0.8817377001270409,0.5079584092863167,2.4212179150556286
198,-15.457372669286654,-4.559262520728705,-2.984976471017834,-2.2181917709113637,-1.9942069925000752,1.045204897509141,0.24454255584038379,-0.4965438419958059,-0.3148018163319121,-0.6277025307757095,-6.071573065052313,-2.1415203778497562,-0.1354889755621503,-0.7880112696349979
199,-1.348295010603614,-2.9011249700924635,-3.6461884703896503,-2.8122984143678473,-3.2512276994297027,0.5699432285823675,1.1765995837647218,1.654295811719106,-0.8839797864015461,-2.6561630494756145,-1.5411796263784179,-2.1899008280209435,0.7073368599103476,0.6411888272108295
200,5.673927099567502,6.326356648305004,-1.60658909907491,3.261998822021642,2.1895869014461042,-1.7067502736803628,-0.22580487278269878,-1.0230563411454794,-1.2351964409634968,-0.3736735130438654,1.543022967921378,2.1056227351713317,1.3638202484876643,0.2182205609695264
201,3.226977009351717,8.633802834941054,1.366531237227734,-1.7564600518073314,-1.071324307193555,0.45231097623423444,0.5852830692869067,-1.34371622802682,0.610230609119247,-1.2279564130262748,0.25650903079370757,2.41523295853759,0.5422497913261868,0.6901336385463649
202,-9.208918903623813,-1.7946811412129957,-3.195250512087642,0.07673151254983714,-0.28516719493699927,1.0229569176442095,-0.43020084051265756,-1.024383372182998,-1.6668721241649738,-1.304321337189101,-4.257320324439275,-1.6807017857267907,0.5491644223603442,-1.2602665269102207
203,1.0041354451096354,3.5222532833589235,0.4309890961476759,0.23122846718547163,-0.9292835977639518,-1.2130224686666364,0.91039802813297,-3.593037475975039,-0.7890347373083777,-1.1009512676657525,0.06789053876832686,1.3633290106415543,0.09292345002982486,-0.5119472624131809
204,-0.9160837456071248,-0.4368258543858981,-0.16084706925803008,0.9819479270881974,0.2719050186584287,2.401864656868597,0.036381025846027606,-1.3116929082984823,1.1377177035146748,0.7254141159800324,0.21131972492094966,1.6143126264132208,0.06227258488815704,-1.357919863187169
205,4.705196971697868,4.857308324462003,2.072097584733089,-0.47292098299626995,0.05968471337750726,-0.1786578161083708,-0.9821034542624498,0.12363121724586404,-2.7085861987022644,1.979538546226185,1.17077855644355,1.087991479483271,0.6863238568712302,1.0392698252533565
206,12.04213934563157,-0.2177808795905899,1.9356097578223064,-1.3552041578704048,0.47613484073936624,0.31062989955605175,-0.055891379076208184,-0.8727465412135679,1.0052713434981544,0.45907821495042994,5.18915974996657,1.6639334434851296,-1.1079415679493694,-0.510241205441367
207,-13.633346285984553,4.067334804869253,-4.066651721616889,-2.6624280754250518,-2.01693587927172,-0.557124057650283,-0.09161589789360652,-2.6997370925175557,-0.7081385092327276,0.17050918236586196,-6.479208147017192,-0.34344071570344503,1.3569919880915664,-0.0578120197250388
208,-8.28780422853571,2.330830280902477,3.0960788066880025,0.6571644254662802,-1.2716737077149214,-0.24538349442825647,0.4897890683494468,0.7293667469712076,0.6327916820108833,-0.2086581952557673,-3.15140258660779,1.1777389459907313,-0.7401583623372895,0.5302837582438243
209,5.231988055675079,-0.39853049851597844,-2.6861221772928983,-0.7256165784661307,-0.5375401517601878,1.1886010008027428,0.6743262791215621,0.6131597832736988,3.170678801218697,-0.3389994603693887,2.1238959687688452,0.7370702560462156,-0.15050283714194884,-0.9191205783865097
210,-4.5798977744520535,-5.099035814582087,-3.691016655346422,0.4302907019239894,-2.229991794107635,1.4828877527368212,1.2869073090111645,-2.373562879608183,1.5090783772900065,-1.6068473489710704,-1.6996192198906581,-2.832788503318707,0.6291934078658639,-0.41237875985861816
