,ETF_PC1,ETF_PC2,ETF_PC3,ETF_PC4,ETF_PC5,ETF_PC6,Active_PC1,Active_PC2
358,-1.9915402869115044,2.3366992161562825,2.4109382993284996,0.19831068742759986,0.37326728022698824,-0.06384588556961115,-2.734978202877242,0.16823065304497375
359,0.24435618539172066,1.2006383469962556,0.6167084948708286,0.16505582577346142,0.16582170305960395,0.013873984037581426,-0.33663060331137473,0.3494050513184901
360,-1.2683677862324523,0.4671455373004914,0.39582292456517143,0.1571771273972082,-0.022982218342329313,0.11591688203166954,-0.8152789966786165,0.1261599591393893
361,0.7416867581512305,-0.3599614847408565,-0.07736349343272367,-0.10910164491970571,-0.10907114379063218,0.04409063948083003,0.5388292297306193,-0.41947222951417196
362,-3.7580089977321363,0.399809900399952,0.7057509221203757,-0.294758471178575,0.26652699585978185,0.014053597055051237,-2.2758049958826114,-0.041794745350140945
363,1.3283257997350901,-0.434146879165613,0.17778409904288323,0.27995261072390504,-0.1527703762518647,-0.04982292101995917,0.2949024230422743,-0.12216172501511947
364,-0.26979369136345593,-0.06448023119350599,-0.0869988671138635,-0.2844272163496552,0.02530838465756103,-0.025023500975705142,-0.060299966432991285,-0.015088647559832184
365,0.1520584996871579,-0.37844292434847093,0.014386134692541136,-0.2385399295719122,-0.09328137269842683,0.13516280113049,0.8121360859940593,-0.047919402837372393
366,-1.4182162638192695,-0.272593312721459,-0.5742115282167911,0.42319658563614565,0.017782366665306904,-0.026464143417214953,-1.0257026934893116,-0.028694992926787836
367,-0.4353185098038316,-0.30715802014105714,-0.18306713912510228,-0.17225680721508707,0.08865307433002062,-0.036945664231703576,0.17307329175031314,-0.018500224524340268
368,0.9928793464908925,-0.35517698605376313,0.10990550327899241,0.27885482072376666,-0.043055218879300486,-0.05219367125987628,0.5241334809370486,0.149840831068861
369,-0.977998581879276,0.5512029631097332,-0.05325292320473211,0.16360732175737766,0.0029760421016723783,0.023743312862505476,-0.6288559901878721,-0.05098246744179236
370,-0.17874829542326232,-0.017149191676852166,-0.07353314028742108,-0.07386120294314259,0.0031858344233619143,-0.03633570140995004,0.21235542296591706,0.1839736558980906
371,-0.4481182427767495,0.3949219668940563,-0.715299948731816,-0.04927254811433731,0.06890145252262347,0.034512095036878424,-0.4265695234196129,0.06319981389332811
372,-0.8338604424136676,0.07126701770825232,-0.3045416750160858,0.17155237404368076,-0.010145800015840215,0.0321731440688559,-1.0285496940875936,-0.15692077263936044
373,-0.13061827397064454,0.20222748235280116,-0.40228077028918774,-0.07724351320283743,0.0320483478198213,0.04864104407285459,-0.3576509550847933,-0.14880550328209366
374,-0.2507591128004202,-0.9373269628250981,0.6157326967522289,0.26998216652022083,-0.16226849428369042,0.08897197350532925,-0.2569909632250104,0.008202767033383152
375,1.0678162200606593,-0.966385435682169,-0.10540505197001535,0.23697874768564173,0.02835048881621409,-0.14584206335462524,0.7473942220134625,0.1489635660341867
376,-1.6123446721345753,0.37823680505728585,-0.06057479262023011,-0.2662615660889397,-0.021923363565654296,0.09227484551695109,-0.15325593172774898,-0.028675265132441553
377,0.9514321173048281,-0.9481730940682604,-0.36584674130310985,-0.08015980011788774,-0.08401267236423868,-0.03339607549529742,1.2542070897074777,-0.01930034939102991
378,-0.6151716178497706,0.44257969266831193,0.5889072472421405,-0.24845097853532475,0.001516640629474228,0.05909652778936292,-0.3835465120714482,0.12019134267340265
379,0.5863002792745595,-0.23194050370615027,-0.2515457336584798,-0.08523803258918941,0.08212671775620309,-0.0629604503074085,0.4278051276581539,-0.01661559777318864
380,1.0230895493790328,-0.16090887025068942,-0.5343738381146337,-0.2175215026303801,0.05460380950709976,-0.13829581346213435,0.9471241967800662,-0.023873849885838926
381,-1.083103645401351,0.4374291373935541,0.46014009553532026,-0.17715697220351967,-0.07033082010957428,0.21068601412568974,-0.4177664427417786,0.1611597011885195
382,-2.3196928011002833,-1.2515247437882133,0.5324396591436338,-0.0644650224819108,-0.15952651707916912,0.043912316924227625,-0.9791724629510633,-0.11290022067244875
383,-1.4858292638818127,-1.3346206703014776,0.27369084866126947,-0.306541377860401,-0.06733883841246259,-0.03788472455934298,-0.31762829779063634,-0.08386038403194182
384,0.6808724170608518,0.09536279770809399,-0.5419057647155872,0.21180744968899734,0.06057357952897766,-0.03079985013932294,0.46762595707450666,-0.042019333093769394
385,-0.27543200368731,-0.5573557736899931,-0.27635470224654385,-0.13960063096279202,0.011810811556809776,0.08102941762960118,0.26202819232537194,-0.1560619468668955
386,-0.5281390181187793,0.25406064354694413,0.021566079220746746,0.23273784483207105,0.0027442489428855326,0.041142948116755215,-0.7597618730850515,0.05825411293912143
387,-1.582128665030162,-0.07607688672470214,-0.3413096233239588,-0.3599593488319013,0.025615576571367163,-0.1592862494548351,-0.6508238158137931,-0.07685470457568787
388,0.7680413569855347,0.8288458524357827,0.5423494462544345,0.012051962620876093,0.04740054441445664,0.10266462701117393,0.3418207821324991,0.031096258113089248
389,0.2882698695135388,-0.27684283573998103,-0.3538893421511637,-0.013368251918187812,0.04641375087563957,-0.10690091896501669,0.054917446001249204,-0.0963492674340632
390,0.3134582588152234,-0.3382250942709015,-0.3525391525159197,0.042609501084335574,-0.038700294681884025,0.01499469046418646,0.15926804314622592,0.18812704141958228
391,0.5786068592518284,0.27534099364560366,0.6296238875696671,0.19301727147048633,0.07472429365704332,-0.00905613283100046,0.47601006319706124,-0.05202532810945118
392,0.5923023470620739,0.05007269304382918,0.38104286896215694,0.09690891207323793,0.01696808473497329,0.009261220208349725,0.17624436465125423,0.030900571785783804
393,-2.1046460029882605,-0.4659935497979123,-0.7155396193254566,0.02689799167276896,-0.036242764161871284,0.09178676917865206,-0.8116309609085074,-0.01664147015124094
394,-0.5495964821006986,0.21612080156737615,-0.3211890708303657,-0.14570989223961764,0.07524847118479663,-0.09208475465871285,-0.06515554276272738,0.1565806778919941
395,0.20434557359721395,-0.2579481775410485,0.009053506090049034,0.1580652221296777,-0.0739058152197413,0.09343621038654762,0.20516739178288,-0.030916591649544786
396,-0.4625293693554469,-0.42968387656904533,-0.09736783766376823,-0.0961185093031746,-0.030589410326144477,0.00018091794048393016,-0.08211333114716197,-0.23946038218274823
397,2.4974858189778772,-0.22562847942367426,-0.10067198823308396,0.07950724457010491,0.053224204854464746,-0.12522413391781306,1.2571071648333771,0.01965268827964786
398,0.3238357408100508,-0.486590250177651,-0.18840340835312272,0.09207544862333528,-0.08677807542024002,0.08541355874688843,0.6823299121916895,0.02293451031718088
399,-1.0872604089784403,0.11829199658805446,0.04001413681427564,-0.11619912520309225,0.08471830769897334,0.01894679518390805,-0.45920072860742756,0.016337733829057132
400,-0.9625848547415254,0.4364316836317609,-0.07372230430929942,-0.025038741995382856,0.04200524144486475,-0.008815639086587942,-0.7121296013952264,0.19015552577171238
401,0.16369278224977846,-0.6675472653533855,-0.20787590082942378,-0.15888315800100475,0.0068531592482263,0.04710473788047792,0.46460027821891625,-0.15842190047411653
402,-1.2331447379431932,0.3078337211993912,0.3862486459153016,0.11517504209903588,-0.0015737521078510396,0.02091120671421562,-1.0170818121011351,-0.011626792902668012
403,-0.22678839863811476,0.1072108472399652,0.6669813672704032,-0.19979127768355745,0.0908860016960989,-0.02523111431539073,-0.19712019665159095,-0.20302979714642402
404,-0.48039653580078445,0.7368017336874464,0.584388939986864,-0.15660978584562726,-0.03709103993738365,0.0386853855372764,-0.3762777618109968,0.07783290933207392
405,-0.5002360789201401,0.24178311794290513,-0.0058476186865107724,0.22637677654400512,-0.010780355780538082,0.05186591617423014,-0.5887530541304742,0.14631394523450095
406,-0.8142363564497045,-0.10938123642532313,-0.5454409937685251,-0.037745134040475414,-0.03199894356943989,-0.021631919943209198,0.045302797155832956,-0.04766590748905902
407,0.0747991286555034,0.06725650113738776,0.06272137291981929,0.0903954635185022,0.17655827967659984,-0.01226138221311206,-0.44626266821734,-0.055644610352897556
408,0.06959696625799962,0.009052252966457838,0.27579938714767716,-0.12500342332177675,-0.09123898815807864,0.015975727571256756,0.10527105584570837,0.03842510236236958
409,-0.22105160985234237,-0.27999551354230223,-0.2942042616479116,0.13881230571127587,-0.031218615320149436,0.039458202852014436,-0.07604574029079404,-0.1646272256384657
410,1.3045457300171113,-0.02004025651519038,-0.251422196644977,0.45930317505371304,0.032810133354052126,-0.07104910612370471,0.6389425985350494,0.30293911291048464
411,-0.1383286355844035,0.32248256079838733,0.06338345466116657,-0.32854648063511394,0.11042322731228062,-0.08184859200920323,0.2258759066424948,0.09427140484345478
412,-1.6118447266564677,-0.2935943035718668,-0.0685128684046257,-0.1581268273668748,-0.03044688052371064,0.11060113062029642,-0.6006402540356047,0.0051166155205800215
413,-0.06463608497086558,0.7812095158103745,0.33847598877491825,0.05134734927750913,0.07726150237849934,-0.08448469993095178,-1.1946160451292227,-0.3366748822927573
414,0.3220464649096646,-0.48070821853563667,-0.25664800603626947,0.23586759303971158,-0.1366365976868543,0.22701655542038962,-0.005112846470407925,0.02452605133886001
415,-0.0837288600275935,0.2898405966580837,-0.49163830089889,-0.04862863425656282,0.21310423403828865,-0.22446487403218085,-0.4832908453318452,-0.10901127205872552
416,-0.5020365297265489,-0.14488082159270912,0.2922564147852117,0.39033193459777626,-0.0828329205701835,0.023245134931244273,-0.06320244347115118,0.08573139923758724
417,-0.1390282149131446,-0.1358722801399187,-0.4144373788190892,-0.08312366933617372,-0.09833395700430968,0.09521386938605945,0.20960391309035675,-0.11607659772117221
418,-2.625327074359847,-0.5331798138662684,-0.514784158200848,0.16739678690774087,0.04100154729182923,-0.014898461621574124,-1.379758279182207,0.05770966266193697
419,-1.2987753270854399,-0.021160376198583627,0.1010939513126779,0.06555135452983059,0.052216512993353746,0.061549790304972395,-1.0993178154063121,-0.07426532014392956
420,-0.5152881152479967,-0.1838701013130798,0.08777356999201404,0.17002483602317167,0.07565972368366505,-0.052056005556040376,-0.2545712929272424,0.14509198481020305
421,-1.6786435436862952,-0.4418747470408112,-0.6080931183050838,0.4451381665265616,-0.11871012302833711,0.05654832166934584,-1.4110401688131493,-0.13805603410426548
422,4.9486914377268265,-0.28918647683542387,0.9404564183527432,0.08132630280797677,0.0636986567653013,-0.18272076369472456,3.3028521978085097,0.41443565487415474
423,6.308585408517476,0.07466407395100783,0.904744812976522,0.1698768574022842,-0.023727211124070696,0.15822163179714432,4.112192633203475,0.35445540232407313
424,-4.98208823451115,-0.0438418696516466,-0.6770997422905929,-0.06462629881908466,0.07764700687981493,-0.20078845879916582,-2.8343908642140807,0.10762682395349989
425,0.10752703871575964,-0.0726474999428347,0.01714606331751806,0.117940846513306,-0.058155664283776755,0.10820072676904592,-0.0758522000977595,0.1208308259164552
426,2.7121600970928816,0.23941685464285098,0.49117752703654366,-0.16508546312416936,0.01887649116382168,-0.11011022012953867,1.8023664501833216,0.28894930371376615
427,-3.143642722589438,0.6586689497738187,-0.1256294272055714,0.049766151764796984,0.051170571127848,0.06845627095914762,-2.2651678191421065,0.16258334760308782
428,1.0376635524237467,-0.1867294035929821,0.15059721967287368,-0.09505240308127055,-0.0725372975281667,0.041131564803178304,1.025575503401099,0.02303784138567889
429,5.424547867187903,-0.5407324204397089,0.6369278435680064,-0.29835559672243367,-0.000359734820105495,-0.0774290620585095,4.315232272533209,0.08807322158555575
430,-2.427375227755026,0.07612368049577217,-0.39155502838315426,-0.04930232097251689,0.04272685975368662,0.004373958007355673,-1.5939666079273247,-0.37406312248538226
431,1.33915249548373,-0.5418717140150925,0.6307637075414262,-0.039988893213146595,-0.16118670361637702,0.05501068697710035,1.0916345551720545,-0.06703980723769556
432,-1.7137706108106034,-0.13175226997190892,0.007555711879461983,0.12355801431848443,0.10989786169850461,0.00917849724274852,-1.1982026299329953,0.06159592236770833
433,-0.32604157847273196,-0.03967407944632449,0.45571545525164103,-0.07471526147292798,0.00014181219849059977,-0.04797288643826499,-0.02747647305759021,0.26795278639078185
434,0.4049670162289784,-0.06358852131693817,0.295565180444723,0.05391632726796981,0.03680411851870886,0.005859963646365209,-0.00029076816367838135,-0.27404483439759697
435,0.5820586606304494,0.102162705033131,0.27849113021098876,-0.08111314940373816,0.14260339373410416,-0.049070782763023874,0.6948583109010397,0.4054256045332796
436,-1.8430589531793482,0.4612071240563509,-0.37570058766317566,0.23180882931179675,0.007170049718099092,0.040723837102184676,-1.6238047202307913,-0.018317447017443672
437,0.9980056909107505,0.165017786448104,0.6491791315578733,-0.010145975717204854,0.030335861306178716,-0.06590512596373056,0.5364529789190825,0.1630467563092833
438,0.33502911446759154,0.37230636008526236,-0.3611565032144598,-0.2849648003621172,0.10355911616813797,-0.00698228532437897,0.0945854623188526,0.11279501346463534
439,-0.046634684268623966,0.3824977053064129,0.08095219409553107,0.06293780814991418,-0.0032601117524526124,0.06976417433484908,-0.1637919028391703,0.10774500331487064
440,-0.9873570832125499,0.38286257811867136,0.13587311698765966,0.09203960140780282,0.08116387062847194,-0.04912584788234174,-0.855072022012432,0.17545322645260805
441,0.728604293269218,-0.18529006454668773,0.2662711768087952,0.05869846270724386,-0.04333144621308678,0.07359130378140313,0.30782731039394157,0.24140267518871253
442,1.215088080459001,0.7722927614997509,0.14179476154523374,-0.2291646717020895,0.11535161450015301,-0.10670874958109354,0.7890657384540677,0.060679145177181405
443,1.7025012622728821,-0.3834973928264224,-0.07354177667949464,0.01582853203002411,-0.036961121719114066,-0.0014434882766411665,1.141365725829484,-0.05650613865433644
444,-1.4605139469365591,0.1611964114944382,0.419454329776776,-0.26055862822768555,0.011829164776006942,0.027304268719623107,-0.9706858793960526,0.04366130216163471
445,-0.7355209734733487,-0.2818254118068457,-0.5934306866058422,0.1310328551792087,0.00677008099135658,0.049379432341714914,-0.9087847173059097,-0.13928676045321384
446,0.05958934268498449,0.2777655246312295,0.18592529325997947,0.009829608304999722,0.06677563169422324,-0.032456757644339654,0.121087634219533,0.00470852865177002
447,-0.1257430034729452,-0.5441577709674436,-0.2941386041012954,0.38149381077010636,-0.07178967517421185,-0.02283195333801731,-0.411504893651468,-0.4096860680402625
448,-0.03955137909602907,0.3455129353338311,0.01796713160824065,-0.1723134017821767,0.05335291198607431,0.055866594694887896,-0.35286358416333347,-0.022129364791167606
449,1.3191928997585778,0.9356838444395563,0.11665522231421203,-0.08824991266048902,0.15879633213610692,-0.116001972902002,0.4188939416398084,0.2236457638716945
450,0.08917310187998667,0.3397229129794896,0.06341326069842644,-0.13706740740575754,-0.00401738373284741,0.1130016077379224,-0.29462747153717833,-0.03096848062604559
451,-1.4595365608585744,-0.42171720601521984,0.32272195452142394,-0.11480726327885431,-0.02873745300580518,0.08260869512916433,-0.5557213046298228,-0.008695162423021902
452,-0.11576655101011755,0.24401989503111132,-0.20253241036827682,0.15766021799271276,-0.02174234602734035,-0.07290894387485329,-0.2249545899758641,0.25704349290348033
453,2.6588408368877254,0.3952061028900222,0.3946298253329664,0.21475305450894588,0.0557355731460633,-0.021641330464191623,0.9659291445517185,0.07159230685060616
454,-1.3692982326108858,-0.42906978243756444,-0.01877972958478989,-0.04641488244553777,0.05074425847084348,-0.026639387176303642,-0.6053680213047347,0.02600621135196869
455,-1.3360786197938044,-0.9368821730883363,-0.13315120198637023,0.15894656672977034,-0.01946803727763609,-0.044646936390820874,-0.6663434517096847,-0.43373140005363514
456,1.0881074335598593,0.003818917839480287,-0.10031166288845504,0.09249429097399164,0.03975883567237319,0.09031155575209786,0.8849508588548811,0.3236607424090102
457,3.075595406997695,-0.15010225963121096,0.20429386282990217,0.5117677782961049,0.04455666535369691,-0.20748136961437214,0.8787001723550371,-0.2704642964012955
458,4.7280102948658715,-0.5538434735170674,-0.1714803633302313,0.1317651190433556,-0.076334144536102,0.04156191779031614,3.349375755754862,0.13650916295929424
459,0.656310544120592,-0.0010578518084953096,-0.0838593593695538,0.07937878584561767,0.03207145005467925,-0.10101964236294797,0.2344825529004156,0.03891826583169935
460,4.103031586756051,-0.32869135596407223,0.19744944453933985,-0.23708596983420654,-0.07306506928631547,0.07237416767617734,2.812479951903943,-0.19140255049590774
461,-2.9835992695410787,0.3973637413398651,0.22793322596070592,0.26922802720410405,0.08325457903840985,0.08723727151296012,-1.576489226842687,0.2309856755017489
462,-0.5733045670681906,0.12194569685085375,-0.5448018339545315,0.16327086732805818,-0.029520192164046315,-0.0700954326888593,-1.4788102805791188,-0.32909328316519604
463,0.957827824511803,0.005704458576054022,-0.0725547299259348,-0.2082155369163975,0.024032351191799355,-0.05719095982777359,0.950469566825205,-0.284555506454474
464,3.5758372702731327,-0.0891250063872427,0.4692120731714181,-0.11572029365222267,0.004264963539370398,-0.017432834448026877,2.55890691754847,-0.14942550937907065
465,-3.3317203301534355,0.3511222587996809,-0.8683995095515915,0.2876707215811736,0.06472057876854506,0.0260557109164486,-2.9035008041020105,0.1972927616460219
466,4.4934737081504545,-0.6312770435575865,-0.29642072718510154,-0.12354101309354401,-0.10332765694337046,-0.05738070553889547,3.3530207477333236,-0.09029199264398691
467,1.4662228995599165,-0.7976377342668539,-0.3008843627303242,0.1302615410923811,-0.03299721642179082,0.0008619663661696128,1.1116845958049035,-0.015832812484179944
468,6.163660298190067,-1.3124937046319876,0.22411971443622286,-0.24769804522951905,-0.24803391656305768,-0.0570190366910644,5.004580040715004,-0.34564508140273414
469,-2.4490318312011663,0.38835998140575034,-0.4314651335473496,0.01789391120487824,0.1998773355756865,-0.04078776275214259,-1.8107886546970549,0.13274870321569143
470,-2.1504281190719667,0.5773999011066628,-0.1422188113843184,-0.0578497363082404,0.0024276588823366014,0.11074573659279434,-1.271087961397781,-0.06177953697413584
471,-2.4004904352217498,0.7010754641694985,0.240777101128374,0.013583935639448434,0.18689392022965243,-0.029880403546705975,-1.4717932333437518,0.5249932950885575
472,-2.3538462486917062,0.5097199866259515,-0.3686523077374453,0.15632150092740577,0.037703762305311195,0.010331617348495803,-1.869654834504514,-0.00746403656908086
473,-0.08638062479776333,-0.30051972687848383,0.19713696743384795,-0.053219471640618396,-0.005657159070382894,0.061258104595927086,0.26948471167116533,-0.01003329760103098
474,-1.602264021866919,-0.2436863470351628,-0.22517156972585303,-0.3272650114896097,0.04168078304114404,-0.0033858736226810115,-0.9650204855147121,0.031842377330254794
475,0.5087610984201828,0.5536950631757513,-0.13299251305535684,-0.06113297163392418,0.06600355307616264,0.03790379837018865,0.04595938866865124,-0.016023688709508203
476,-2.664274044799844,0.27699063804338825,0.46825630581347893,-0.1794307488543296,-0.014683289208088068,0.09277147712924336,-1.8988683441586722,-0.1475348440660482
477,-1.1373984869134413,0.07051541174928333,0.0657600090906115,-0.183985031016482,0.04220669354142314,-0.10560835261776494,-0.34646717349254713,-0.016770128214736328
478,0.012157514465302104,-0.6627735750761291,0.21928603952672943,0.043915076710215245,-0.002616625209917099,-0.034764590193551145,0.03469463966065049,0.17197596408133067
479,2.574103117796496,-0.5735085125920922,-0.33530242319859155,0.028643969961067054,-0.12957731588739269,0.07453468655063275,1.6451566951133068,-0.23593140169137472
480,-3.0525364209438375,-0.41077778285352456,-0.4918487887513806,-0.002181198969809361,0.08807474008297028,0.08261113965358848,-1.9671297939126218,-0.1169903669123793
481,1.6077219767532074,-0.21104625393447574,-1.3054628564234492,0.06078587077584675,-0.02890046076890346,-0.05543856350433523,0.8296001575580507,-0.06974165907281261
482,-1.270652711477307,0.43930178107850487,0.2114789153046238,-0.14860264924872202,0.09076160072406476,-0.04855589677516632,-0.7663559212266954,0.00915098671589598
483,-2.4196153657138417,0.2582609411299039,0.28308649632590804,-0.08470482634364178,0.06994560490084026,0.002546096620489399,-1.184238189167349,0.14493007477019515
484,-0.32600805307891,-0.11064766009916134,0.23867657205664397,0.04853538322904885,-0.07740678080326754,0.07198837578893666,-0.2069548743157407,0.04236630393292937
485,0.24853888555704903,-0.4496959483910751,-0.031215727948906185,0.08435433571201646,-0.0021861812020819234,0.08096742290740537,0.20208373481513947,-0.18026841970190488
486,-0.45860882291895005,0.6400684911766387,-0.14947020458134236,-0.22074717371825076,0.06544610749852249,-0.09694339976178082,-0.5024334038562644,0.22212944870527215
487,-0.41789392815246473,0.222298322374003,0.27462787284993084,-0.17796687787117793,0.14915628004703002,-0.05805220674978154,-0.08276723351778399,-0.04476340565915995
488,2.8959318197289603,-0.08174070937740302,0.20824499296335683,-0.05512005510870719,-0.056845750152970116,0.06623403515279898,1.5816617196684408,-0.07314432196332214
489,1.442897374825465,-0.6295221919361959,-0.1177218756845037,-0.1598403425891105,-0.04974357325424739,-0.0020947853275805955,0.5421103021117115,-0.2676189783788465
490,1.0299071101217376,-0.0647697865597013,0.004671533823613831,0.10983918588244967,-0.09948160353561018,0.010027120263835872,0.6858051226640487,-0.3100957856371618
491,2.1512645566707755,-0.3245847582489971,-0.6412250372320514,-0.29879718977167824,-0.02750063034836327,-0.06772200447706613,2.0268373073319093,-0.07954637505036452
492,-4.118535433685455,-0.19975235140322592,-0.4343254380327506,-0.11416452310827976,0.10278123389687312,0.04884203812856548,-2.954861383870009,-0.044845450370748614
493,0.08647338674208657,0.47636075837973496,0.07139827633604956,-0.02574415793173025,0.02760475267935968,0.009408128790848742,-0.19181152885661917,0.031278943769307586
494,-2.6643348116010785,-0.6421839745425537,-0.40210839956896494,-0.12267856746193102,0.10372887647056657,-0.01279347905804964,-1.5443293768354327,0.025888843721188548
495,-0.22671594181700824,0.18993431135987476,0.3687563411911064,-0.12377465776873708,-0.14555526172226593,0.12959591826266062,0.4647400515328069,-0.009735149745108699
496,-0.9850551628659334,0.3132118443484717,-0.3670781261784275,-0.008803836595282258,0.13106077071187397,-0.04836475985696131,-0.959372725584304,0.025328910719141957
497,0.3269134102092366,-0.1250915498827017,0.048558971941810226,0.33095351114239097,0.018577646618701496,-0.0312797242450982,-0.14985771013398164,0.16073444330106468
498,1.0474067576436665,-0.22149006858352538,-0.2062288194908654,-0.1867225105872482,0.03660114018203931,-0.10378936452150274,0.8705477087493095,-0.15616019937104428
499,-1.0231464054496886,0.6798189270604392,0.1562916130444563,-0.06311528564508735,-0.0070618197921634976,0.0932917170076414,-1.1069231022743047,-0.06488228578935853
500,3.464972401266798,0.06425219992828612,-0.42998989402058607,-0.3354863897299473,0.02334986625653792,-0.05343547957014203,2.1732492768074283,-0.24545683186663914
501,0.8733191241708665,-0.49401085127750055,0.05452566362221926,-0.07491357598082826,-0.09833948702080067,0.02320296632999431,0.36218167020096836,-0.1383265565921072
502,0.9580100558210629,0.2734496216207333,-0.5064998724617998,-0.3559141975609334,0.02766361348612003,0.06971817987666258,0.7562971061024468,-0.18664459792388655
503,1.5243376075038744,-0.7053868004009141,0.08473541809042637,-0.07996261648058361,0.00606900950338387,-0.14831456846577476,1.0680496602805734,-0.10108681719809459
504,-2.7053024564401893,0.11883976149927093,-0.2694197653400985,-0.04113119262210736,-0.04865663778610149,0.13410162049891894,-1.8915540290082582,-0.2443955893095108
505,-1.6255553567322543,-0.2829427252823552,-0.2370044100590471,0.23892423828945739,0.061870540025032617,-0.033323908848684546,-1.0386433329725093,0.04051723557303883
506,-1.1807703122142328,0.7378117614889687,1.370954517636629,0.366319041342208,0.03557929159136559,0.0374342996411481,-0.4101017873158734,0.24696009699693722
507,0.40413484866468086,-0.11528562944066635,-0.38398404329760993,-0.33394480499550766,-0.040525934892598425,0.0456514117027841,0.09395832223567904,-0.43268615750357653
508,1.4488536856684622,-0.014448499195692579,-0.16116162643204338,-0.06799164301316442,0.005528560075068363,-0.05000831914049781,0.8925284102172343,-0.11000425274427642
509,0.8805807430334509,-0.06817187887353171,-0.5626842759541475,0.0032276629593398225,0.008471714709736873,-0.012884502556391304,0.5827056822917204,0.1264727773204732
510,-0.8808494737654521,-0.6428409161799356,0.4148889406986864,0.23149191602162894,0.0003783237577819767,0.023564614941357215,-0.058637985269820204,0.18502093836542657
511,-0.7672990713919069,0.03970011518262659,0.14667865405464547,-0.030013623548721783,-0.08827840302191294,0.09272411203579113,-0.37753052524634434,-0.11273931361913775
512,-0.9062986149731626,-0.019517692550839242,-0.18985837396281277,0.15359317279574874,0.07339659848604907,-0.06784140586846771,-0.7519408535359416,-0.05665289791097997
513,-1.564618139481551,0.08048724673828227,-0.08596841032410556,-0.16651908380891406,0.12986855510021558,0.029119646418295515,-0.9247611036696927,-0.002899605298394993
514,-0.12995351822547987,-0.20168321489244456,0.33299688902833197,0.512084914475278,-0.0704310991974691,-0.0028014443394424,-0.28217203442933136,0.14170650684665012
515,-0.29321925523433817,-0.2564332520290245,-0.2680030550408605,-0.22805341592757164,0.046718903217493474,-0.11623708275502015,-0.47420166065199987,-0.028233412009235823
516,0.5665165285721139,-0.005833217384589619,-0.22847490165073717,-0.0676298837680799,-0.02714397983870128,0.04003508234887068,0.35976476441589716,-0.010361503300211836
517,-0.4768771961628091,0.44701499793395566,0.13958742536980795,0.02267536333823006,0.03926123284331881,0.06804862374009273,-0.47892895557117443,0.18435953239369685
518,-0.31199700296798116,0.18373461129847993,0.006337553979840891,-0.003593325411004006,0.0030481234640487077,-0.019406859537675264,-0.011994688171784586,-0.07700664472190107
519,-1.0319835840016907,-0.2581469784594884,-0.25476235130578617,0.14815426189815267,-0.013329751520846473,-0.012468712328780789,-0.43251886257724653,-0.15478799414886393
520,-1.1047841936093465,0.2724477444170373,0.17279772561300824,0.08300434444300472,0.014752528549884266,0.11214832432865028,-0.9317165074922933,0.14847719179120802
521,-0.5595792274208202,-0.3694507113322524,-0.3555556386983741,0.08090120082429243,0.00710455746876803,-0.014661260571568862,-0.24636307589229406,-0.09281554748367157
